logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
0.0628414625000868	9.19327025420552	0.613316570048028	0.544179762629744	0.840235249224697	-5.94219775050517	KCTD5	Not_significant	NA
-0.0903642478689717	7.3176908458631	-0.613302612587116	0.544188869915426	0.840235249224697	-5.94220606905698	ALMS1	Not_significant	NA
-0.123180042670456	6.12947015880051	-0.613217280879559	0.544244550843294	0.840235249224697	-5.94225692216213	CCNF	Not_significant	NA
-0.311768827048758	3.48981478555276	-0.613211927966936	0.544248043842604	0.840235249224697	-5.94226011198007	CDC25A	Not_significant	NA
0.362097302628911	5.77876066402173	0.613064488182394	0.544344259064375	0.840276063024382	-5.94234796115563	CUEDC1	Not_significant	NA
-0.447126217442652	2.49926343667547	-0.612856013421637	0.54448031920397	0.84037836501592	-5.94247214171416	RORB	Not_significant	NA
-0.111352640652207	8.81015089202599	-0.612616782496531	0.544636474070487	0.840394603992785	-5.94261459183532	GOLT1B	Not_significant	NA
0.258410237880016	3.93750865948427	0.612373996451164	0.544794973365252	0.840394603992785	-5.94275910342774	GABRA2	Not_significant	NA
0.107180779835682	10.4788171094623	0.611826381948832	0.545152563685095	0.840394603992785	-5.94308485061298	PLIN3	Not_significant	NA
0.108933125935815	6.68727513119041	0.611718632465306	0.545222938108434	0.840394603992785	-5.94314891168989	GPHN	Not_significant	NA
-0.0557722765486153	7.13763624148497	-0.611681711516008	0.545247053377685	0.840394603992785	-5.94317086003789	CAMSAP1	Not_significant	NA
0.104806208333368	9.04431147256729	0.611624734789862	0.545284269358601	0.840394603992785	-5.94320472838295	SEMA5A	Not_significant	NA
0.366777802303967	5.39309392314399	0.611526439513865	0.545348476844064	0.840394603992785	-5.94326315024458	TAB1	Not_significant	NA
0.248029061436254	5.06995334101432	0.611322267120356	0.545481856934338	0.840394603992785	-5.94338447098768	DLX2	Not_significant	NA
0.488113758699948	5.6997413281462	0.611242426579426	0.545534019136849	0.840394603992785	-5.94343190208504	ITGA5	Not_significant	NA
-0.154783731178183	8.37799164053299	-0.611092815632178	0.545631771415557	0.840394603992785	-5.94352076562481	EMP3	Not_significant	NA
0.065353420647182	7.18208841938557	0.611051512846199	0.545658759291781	0.840394603992785	-5.94354529426386	MED20	Not_significant	NA
-0.0708215674802588	9.09349162552647	-0.611047849083558	0.545661153284248	0.840394603992785	-5.94354746999816	TFAP2C	Not_significant	NA
0.0864386292292485	6.54245580224067	0.61096584985998	0.545714735020797	0.840394603992785	-5.94359616210773	NDST1	Not_significant	NA
0.101457409577361	6.72245444602338	0.610929503296423	0.545738486267908	0.840394603992785	-5.94361774308973	IL1RAP	Not_significant	NA
-0.0945426111849308	6.6431387126324	-0.610926669923823	0.545740337803455	0.840394603992785	-5.94361942536849	TCOF1	Not_significant	NA
-0.0626272102181122	10.471874557322	-0.610810463019991	0.545816278819605	0.840394603992785	-5.94368841517876	CENPX	Not_significant	NA
0.353143498039633	1.78033050853623	0.610779223082779	0.545836695003923	0.840394603992785	-5.94370695954831	GCM2	Not_significant	NA
-0.0811593327076432	7.49266196287728	-0.610634845298765	0.545931055139771	0.840394603992785	-5.94379265177374	ASPH	Not_significant	NA
0.308470403161114	1.51047953033301	0.610618816450154	0.545941531543163	0.840394603992785	-5.94380216412262	NTSR2	Not_significant	NA
-0.0845170982244028	8.61580948914454	-0.610541322373867	0.545992182895095	0.840394603992785	-5.94384814968741	TTC33	Not_significant	NA
-0.403789437277204	3.3754804309963	-0.610520564527717	0.54600575096628	0.840394603992785	-5.94386046658247	ASCL3	Not_significant	NA
-0.0568392304620016	8.54628935399045	-0.610489295064407	0.546026190137813	0.840394603992785	-5.94387901988982	ZMYM4	Not_significant	NA
-0.0890182623543776	8.453216129366	-0.610131072605726	0.546260369348507	0.840647586925843	-5.94409150017466	PAAF1	Not_significant	NA
-0.151520330770504	7.01731414016744	-0.609970108239925	0.546365612889379	0.84070210968744	-5.94418693688041	VEGFB	Not_significant	NA
-0.146708057454656	6.26587614206338	-0.609574777833761	0.546624137021717	0.840992443850201	-5.9444212263768	CLIP2	Not_significant	NA
0.0905270301871113	9.61757684868667	0.60917958287522	0.546882636112674	0.841200755813593	-5.94465528758137	HEXA	Not_significant	NA
-0.0604314693681136	10.1697278186891	-0.609008550738076	0.546994528817191	0.841200755813593	-5.94475653850407	MFAP1	Not_significant	NA
0.0923457684711462	8.59812588461039	0.608995879282084	0.547002819214712	0.841200755813593	-5.94476403889545	ENTREP3	Not_significant	NA
-0.492134373346977	3.39044832976647	-0.608875271318577	0.54708173116931	0.841200755813593	-5.94483542062272	BMP8B	Not_significant	NA
0.0628719348655604	9.20717614567947	0.608833882737116	0.547108812450761	0.841200755813593	-5.94485991324475	TERF1	Not_significant	NA
-0.0531633698594263	10.0561538973217	-0.608504721584759	0.547324213203374	0.841209258345623	-5.94505464394921	SEC63	Not_significant	NA
0.339982939435297	2.71762771936365	0.608488974936962	0.547334518802863	0.841209258345623	-5.94506395704304	ZNF407	Not_significant	NA
-0.106901301746112	7.35795019852925	-0.608393730163606	0.547396855137321	0.841209258345623	-5.94512028297617	ZNF428	Not_significant	NA
-0.191785647789	1.82272427708204	-0.60836023582782	0.547418777574336	0.841209258345623	-5.94514008884095	PCDHA2	Not_significant	NA
0.132740408469097	8.34941461717926	0.608291719422227	0.547463623787963	0.841209258345623	-5.94518060063785	ARL4D	Not_significant	NA
-0.175319754774097	5.1582614336832	-0.607915780942678	0.547709721671159	0.841394818365291	-5.94540280316168	KCND2	Not_significant	NA
0.0534881425266267	9.02361389247645	0.60782141224249	0.547771506581633	0.841394818365291	-5.94545855977517	HMGXB4	Not_significant	NA
-0.385437507648156	3.51594938318179	-0.607787054189658	0.547794002323856	0.841394818365291	-5.94547885772221	OLFM4	Not_significant	NA
0.108520049069039	11.5524606102516	0.607466964431218	0.548003602326605	0.841510550845192	-5.945667905619	ECH1	Not_significant	NA
-0.129497383927709	4.68110897140429	-0.607458549561919	0.548009113081547	0.841510550845192	-5.94567287420661	SLC4A4	Not_significant	NA
0.443179136244263	7.36075472122229	0.607009351252295	0.548303327133774	0.841764868732665	-5.94593800742416	CXCL10	Not_significant	NA
-0.0845976316539154	9.7579589724818	-0.606988547225854	0.548316955252791	0.841764868732665	-5.9459502820848	LMO4	Not_significant	NA
-0.102296169630069	9.59680479477342	-0.606885536192977	0.548384437403069	0.841764868732665	-5.94601105396068	CDS1	Not_significant	NA
-0.261441700434162	4.80162903356201	-0.606608484771738	0.548565954130138	0.841835132106057	-5.94617445193082	OSBP2	Not_significant	NA
-0.0750895990086775	10.8588215341887	-0.606602266749243	0.548570028370389	0.841835132106057	-5.94617811832949	HNRNPDL	Not_significant	NA
-0.0953062226342976	8.29805799556291	-0.605963954158749	0.548988353885674	0.84236974483834	-5.94655429836135	THBS3	Not_significant	NA
-0.105402954088032	7.96368534844042	-0.605783804571269	0.549106446878113	0.842382633878882	-5.94666039695213	ARFGAP1	Not_significant	NA
-0.0933882900563745	8.46559667323407	-0.605737715946318	0.549136661347718	0.842382633878882	-5.94668753577506	GSPT2	Not_significant	NA
0.083994811786277	7.09045637488786	0.605564142660054	0.549250459075142	0.842429623594768	-5.94678972458429	HPCAL1	Not_significant	NA
-0.405152898543788	2.00636703486941	-0.605477590946018	0.549307208475845	0.842429623594768	-5.94684067000527	B3GALT1	Not_significant	NA
-0.302365874268697	4.50427696802052	-0.605269904399862	0.5494433947825	0.842531180436885	-5.94696288793461	H4C5	Not_significant	NA
-0.204622752488379	5.31299711677222	-0.605073026035444	0.549572509969187	0.842621869754132	-5.94707870778248	ALG12	Not_significant	NA
0.356844507020501	3.67378359582029	0.604831074017197	0.549731206493693	0.842742398246627	-5.94722099328118	CYP17A1	Not_significant	NA
-0.0949139936700796	8.74976655852798	-0.604710790129256	0.549810109612894	0.842742398246627	-5.94729170835668	ZNF271P	Not_significant	NA
-0.225554685764467	5.90380989940197	-0.604633106004829	0.549861071501723	0.842742398246627	-5.94733737167736	ATF7IP2	Not_significant	NA
-0.0620633722445625	8.59119209557197	-0.604130094764329	0.55019111312334	0.84301797350195	-5.94763290703838	EMD	Not_significant	NA
-0.248433908449973	5.51719907333964	-0.603997316476785	0.550278250244998	0.84301797350195	-5.9477108785498	GRIP2	Not_significant	NA
0.323253520596079	1.86541601271761	0.603932975800382	0.550320477043072	0.84301797350195	-5.94774865536901	MYH7	Not_significant	NA
0.126675259541897	6.9340437842383	0.603932329851233	0.55032090098811	0.84301797350195	-5.94774903461003	TTLL1	Not_significant	NA
-0.131475672381443	8.50069451034699	-0.603586408608814	0.550547957953074	0.843258523234663	-5.94795207041816	P3H2	Not_significant	NA
0.106697783012237	8.42094472609455	0.603368220109853	0.550691198147943	0.843299733329848	-5.94808007611766	NAP1L3	Not_significant	NA
-0.078145079749163	7.94852020959439	-0.603327295536495	0.550718067169722	0.843299733329848	-5.94810408050657	NVL	Not_significant	NA
-0.369514326449718	4.30244124625148	-0.603225425469853	0.550784952884841	0.843299733329848	-5.94816382569687	COLQ	Not_significant	NA
-0.0475007934680036	8.80845637281103	-0.602877666616441	0.551013315534618	0.84354212378183	-5.9483677066464	SEPHS1	Not_significant	NA
-0.0482590337241593	11.285069440754	-0.602619265188768	0.551183031527598	0.843694682300157	-5.94851912565041	TOP2B	Not_significant	NA
-0.0626045533886206	7.85041134952461	-0.602442944825009	0.55129885281489	0.843764716013841	-5.94862241014762	LUZP1	Not_significant	NA
-0.0472884556816595	10.034951076142	-0.60183494591538	0.551698331303848	0.844268815041421	-5.94897833607203	SS18L2	Not_significant	NA
-0.0457866695898623	11.0831011801657	-0.6016320877765	0.551831650043104	0.844304481878904	-5.9490970123408	PPP3CA	Not_significant	NA
0.105133524338155	6.80227698356623	0.601586116316534	0.551861864878662	0.844304481878904	-5.94912390118464	CCDC15	Not_significant	NA
0.273485516256112	2.70744320236247	0.60141666408	0.551973245070377	0.844367608884335	-5.94922299698973	SSTR3	Not_significant	NA
-0.149197215944024	5.41683466027044	-0.601293010748409	0.552054529159412	0.844384686922093	-5.9492952923688	CPLANE2	Not_significant	NA
-0.28696391451204	5.42688721285077	-0.600994014399022	0.552251101278676	0.844578074879072	-5.94947004417596	TMEM259	Not_significant	NA
-0.128918860547175	7.92978327299119	-0.60075955089379	0.552405272154185	0.844705497369687	-5.94960701970679	C17orf75	Not_significant	NA
0.380522514912581	3.19802542657175	0.600653955645961	0.552474713277168	0.844705497369687	-5.94966869229744	H4C2	Not_significant	NA
-0.0858915374837466	11.6634950270546	-0.600472474287993	0.552594068820417	0.844780725750344	-5.94977466123352	NPM1	Not_significant	NA
0.0503345776002231	9.81570447201504	0.600317738364515	0.552695845075454	0.844829064026227	-5.94986498854298	ARL1	Not_significant	NA
0.0862702458213507	6.12903973132947	0.599979679615722	0.552918233946433	0.845008162139434	-5.95006225178302	TAL1	Not_significant	NA
-0.103878067601658	6.16494889736318	-0.599876142393645	0.552986354175984	0.845008162139434	-5.95012264588928	SORT1	Not_significant	NA
-0.0800503414700255	11.2087074637143	-0.599760108474192	0.553062701487206	0.845008162139434	-5.95019031733534	TMED3	Not_significant	NA
-0.0918463065449888	7.44836336782692	-0.599712998947622	0.55309369988233	0.845008162139434	-5.95021778815389	MRPS11	Not_significant	NA
-0.405566412798004	1.96311165132129	-0.599401500282969	0.553298690656157	0.84521411047589	-5.95039937832342	ZBBX	Not_significant	NA
-0.0942721787164604	6.86120269655814	-0.598770043374354	0.553714359130773	0.845741795110701	-5.95076720775553	ALKBH4	Not_significant	NA
-0.163605892373397	5.17868613174666	-0.598560675877759	0.553852214673582	0.845744743506079	-5.95088908272209	RPL10	Not_significant	NA
-0.239889341589652	4.52129683195444	-0.598487326678812	0.553900514754121	0.845744743506079	-5.95093177020445	TBX6	Not_significant	NA
0.0945917353377634	8.86817219693067	0.59844712510019	0.553926988210633	0.845744743506079	-5.95095516439748	TBC1D16	Not_significant	NA
0.0948142679657638	6.93566601169951	0.59803264409646	0.554199969240435	0.845855103794857	-5.95119627070075	FZD5	Not_significant	NA
0.106048496380507	6.96006617918108	0.598008831332335	0.554215654645964	0.845855103794857	-5.95121011778899	EVA1B	Not_significant	NA
-0.128260266670184	6.24444616689765	-0.597951333808227	0.554253529054713	0.845855103794857	-5.95124355029869	ZNF665	Not_significant	NA
-0.192402852099108	5.9756610182579	-0.597832494412147	0.554331814409226	0.845855103794857	-5.95131264070951	INO80D	Not_significant	NA
-0.128438222028779	6.51448455483129	-0.597804160913898	0.554350479916045	0.845855103794857	-5.95132911115592	CDR2L	Not_significant	NA
0.111280332728796	6.31111344027527	0.597530339022585	0.554530884589048	0.846023173979642	-5.95148824634067	TAC3	Not_significant	NA
0.0979873774641966	9.89717996755044	0.597188541662103	0.554756116462152	0.846259583789871	-5.95168678651796	TMEM165	Not_significant	NA
-0.0698595563728599	10.8308845755458	-0.597075591429176	0.554830556823513	0.846265936069506	-5.95175237166066	CA12	Not_significant	NA
0.285476956414817	4.61607086204455	0.596952873255014	0.554911440598883	0.846274453385178	-5.95182361488576	SKA1	Not_significant	NA
-0.0847735908673704	8.1767975293372	-0.596788109078214	0.555020046483721	0.846274453385178	-5.95191924516267	LIN37	Not_significant	NA
0.0790893778382777	8.32986005571238	0.596726418722573	0.555060713077264	0.846274453385178	-5.95195504404581	SLC38A10	Not_significant	NA
0.096589346952694	7.51426612023383	0.596453798250775	0.55524044416303	0.846274453385178	-5.9521132023214	VPS39	Not_significant	NA
-0.189218352183513	6.77735827636061	-0.596450471317747	0.55524263770161	0.846274453385178	-5.95211513197553	PLEKHG6	Not_significant	NA
0.066130490941303	7.47377428434075	0.596427471290322	0.555257802374713	0.846274453385178	-5.952128471932	ADPRM	Not_significant	NA
-0.0852810922871274	9.13681784292324	-0.596152480989834	0.55543912895161	0.846443683983205	-5.95228792670732	CRTAP	Not_significant	NA
-0.455608886070782	2.51107851532927	-0.596021135594804	0.555525747845629	0.846468563274334	-5.9523640627942	EGOT	Not_significant	NA
0.107730431993566	7.45002960907605	0.595885345459764	0.555615305207973	0.846497913121763	-5.95244275811775	KIF2A	Not_significant	NA
-0.151190358116155	5.60819417166122	-0.5957258035808	0.555720536955669	0.846532151230777	-5.95253519607913	PIPOX	Not_significant	NA
-0.472605844905794	4.93974755560057	-0.595353676191556	0.555966027016433	0.846532151230777	-5.95275071138059	GABRA4	Not_significant	NA
-0.0777815034730871	9.48948169530186	-0.595333002865219	0.555979666705875	0.846532151230777	-5.95276268035695	CERK	Not_significant	NA
0.0755133286609624	8.8524680949077	0.595261766533772	0.556026667781387	0.846532151230777	-5.95280392005443	BBX	Not_significant	NA
0.171507016382982	9.59241220367386	0.595190872546706	0.556073445001071	0.846532151230777	-5.95284495678154	EGR1	Not_significant	NA
-0.106226100586943	6.75267661177214	-0.595141063974684	0.5561063108624	0.846532151230777	-5.95287378543916	PDE4DIP	Not_significant	NA
0.465017814896097	4.54183798617105	0.595105366579849	0.556129866167304	0.846532151230777	-5.95289444525276	KRT4	Not_significant	NA
0.119436990274961	7.09767618405663	0.594742592349307	0.556369275563266	0.846786672110153	-5.95310433168063	CAND2	Not_significant	NA
-0.0777700038712936	11.5623712139966	-0.594638905039477	0.556437712706165	0.846786672110153	-5.95316429798732	CDIPT	Not_significant	NA
0.180314899619402	7.33303844403793	0.594485821741029	0.55653876075191	0.846788871386942	-5.9532528132111	DOCK2	Not_significant	NA
-0.367985163888345	2.22909700712283	-0.594423657513837	0.556579797129019	0.846788871386942	-5.953288751215	TAS2R8	Not_significant	NA
-0.0430532879714081	7.73564942867012	-0.594269491223321	0.556681573368197	0.846836723913572	-5.95337786105963	EHD1	Not_significant	NA
0.331662621287917	1.10255857598802	0.594001624897776	0.556858433802543	0.846998769717092	-5.95353263713647	ADAM3A	Not_significant	NA
0.150562542590396	8.56059775697314	0.593714127417019	0.557048287795291	0.847180535694733	-5.95369868051438	SLC7A5	Not_significant	NA
-0.171431539782913	4.77110964608891	-0.593571588431223	0.55714242817737	0.84721670919458	-5.95378097441417	NRIP2	Not_significant	NA
-0.190882257686465	6.89480739311049	-0.593330498167909	0.557301675609554	0.847351865869981	-5.95392012230646	SP140L	Not_significant	NA
0.0394407305455236	10.8213784752727	0.593135511544944	0.557430487199606	0.847413621614313	-5.9540326206097	HSBP1	Not_significant	NA
0.328241260256437	4.46046951227666	0.593055974335241	0.557483035245689	0.847413621614313	-5.95407849955126	A1CF	Not_significant	NA
