pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	1	1	0.0508054139066364	-0.159111702570074	-0.420529439725014	19	RORC,BMAL1,TFEB,CRY2,NPAS2,CLOCK,CRTC1,PER3,RORA,PER1,CREBBP,KMT2A,NR1D1,DBP,CREB1,CREM,PER2,BHLHE40,CRY1
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX	0.97164461247637	1	0.0444181153081573	0.226637845028267	0.539163511517666	14	CRY1,CDK5,PER2,CSNK2A1,PPP1CA,CSNK2B,PER1,CSNK1D,PER3,CSNK2A2,PPP1CB,PPP1CC,CRY2,CSNK1E
REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS	1	1	0.0442407423477375	0.167483999667526	0.369174405200955	11	CRY1,PER2,NR1D1,KMT2A
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.784240150093809	1	0.0538979025357319	0.322384770177472	0.751212805847484	13	PLK1,UBE2D1,ANAPC10
REACTOME_PHYSIOLOGICAL_FACTORS	0.384615384615385	1	0.0899860794997137	0.463071365626592	1.07903713841221	13	GATA4,MME,NPR1,NPPC,NKX2-5,HIPK2,WWTR1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.981001727115717	1	0.0398406946073899	0.201571802634072	0.709331817855139	100	FLT3,CD19,PIK3CG,VAV1,CD28,FGF6,CD86,ICOS,GRB2,CD80,LCK,PTPN11,AKT1,PIK3R2,KITLG,FGF2,NTF3,HGF,GSK3B,FRS2,FGF18,RAC2
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.0798569071322172	0.495340401785714	0.287805130535564	-0.598886429833038	-1.46672565434164	14	EGF,NRG2,ERBB4,BTC,ERBB3,EREG,EGFR,GAB1,ERBB2
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.5	1	0.0732558655828455	0.368705877273558	0.98785377318545	24	PRKN,TOMM22,UBB,UBE2N,UBE2D2,UBE2D3,TOMM7,MAP1LC3B,UBA52,ATG5,ATG12,OPTN,TOMM70
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.0700416943384294	0.470873962373582	0.287805130535564	-0.55350233780892	-1.48879766629308	20	TDRD1,FKBP6,PIWIL1,PIWIL2
REACTOME_PI_3K_CASCADE_FGFR1	0.906306306306306	1	0.0454059226590179	0.265885420413467	0.678484302299175	19	FGF6,GRB2,PTPN11,FGF2,FRS2,PIK3CA
REACTOME_PI_3K_CASCADE_FGFR2	0.928730512249443	1	0.0540088272801684	-0.237150561551873	-0.6470675414077	21	FGF16,FGFR2,FGF8,FGF23,FGF20,GAB1,FGF17
REACTOME_PI_3K_CASCADE_FGFR3	0.793478260869565	1	0.0602484086158019	-0.305868475077455	-0.789007849395479	17	FGF16,FGF8,FGF23,FGF20,GAB1,FGFR3,FGF17
REACTOME_PI_3K_CASCADE_FGFR4	0.782608695652174	1	0.0609039347452418	-0.308424076077198	-0.795600190264243	17	FGF16,FGFR4,FGF8,FGF23,FGF20,GAB1,FGF17
REACTOME_PI_METABOLISM	0.97212543554007	1	0.0406579344155557	0.207368819660384	0.685339421003785	69	BMX,PIK3CG,INPP5J,INPP4A,PLEKHA4,PLEKHA6,PIP4K2A,PIP5K1A,PIK3R2
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.253191489361702	0.885181077061583	0.124434168630393	-0.475471057716015	-1.18218590605378	15	ADCY8,PRKACG,ADCY2
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.436681222707424	1	0.0913924325943768	-0.387933852061701	-1.02029086399061	18	ADCY8,PRKACG,ADCY2,NBEA
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.278538812785388	0.932530716000565	0.122679189568808	-0.331983719848734	-1.10260549877964	49	KMT2D,H3C8,H3C3,SETD1A,H4C8
REACTOME_PKR_MEDIATED_SIGNALING	0.432337434094903	1	0.0799858801499946	0.306812974976798	1.00632685646777	67	ISG15,EIF2AK2,PTPN2,STAT1,DHX9,SPHK1,HERC5,UBE2L6,TRIM25,STAT3,TP53,TUBB3,EIF2S2,TUBA1C,SUMO1,TUBA1A,PPP2R1A,PPP2R1B,HSPA8,TUBB6,ADAR
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.307359307359307	0.964395507873769	0.112378519110475	-0.441092594296284	-1.11702936964082	16	APOB,MTTP,APOA2,APOC1,PRKACG
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.271304347826087	0.917771739130435	0.106323255932708	0.345248276488437	1.11713747833109	62	CETP,CIDEC,BMP1,PCSK5,LPL,A2M,APOBR,ANGPTL4,APOA1,APOA4,LIPG
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.228187919463087	0.832629515119523	0.135740943810425	-0.403819618069332	-1.18754518613074	29	LIPC,APOB,APOC1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.408424908424908	1	0.0852884689790502	0.368307815169747	1.03685019677119	30	CETP,CIDEC,PCSK5,LPL,ANGPTL4,APOA1,APOA4,LIPG
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1.79625368612203e-05	0.00155555569218168	0.575610261071129	0.437626404912009	1.70045820862584	231	SERPINE1,ITIH3,F2RL2,SELP,GNGT1,THBS1,COL1A1,ITGA2B,CD36,GP9,IGF1,ADRA2A,SRGN,DGKE,TIMP1,GP5,P2RY1,GNG13,ITGB3,FN1,PECAM1,LHFPL2,A2M,VWF,LYN,TGFB3,DGKQ,RASGRP2,DGKI,F2R,PIK3CG,PLEK,GNG4,VAV1,SPARC,GNAT3,SOS1,FGB,THPO,APOA1,PDPN,PRKCE,LGALS3BP,FCER1G,GNG11,CALU,PHACTR2,GNA14,TIMP3,ORM1,CYRIB,GRB2,COL1A2,RAP1A,F13A1,SYK,MMRN1,VEGFC,RARRES2,APBB1IP,MGLL,ACTN1,MPL,TRPC6,LCK,TAGLN2,GNAI2,CLEC1B,PTPN11,RHOB,AKT1,TBXA2R,PIK3R2,SERPINA4,LCP2,PFN1,GNA12,PSAP,HGF,CALM1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.00587142759241078	0.127116407375693	0.407017918923954	0.739440366066286	1.72302516599576	13	COL1A1,GP9,GP5,VWF,LYN,FCER1G,COL1A2
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.00814759704660299	0.160359523689959	0.380730400722792	0.55834926548474	1.6428528587765	36	COL1A1,ITGA2B,GP9,ADRA2A,GP5,ITGB3,FN1,VWF,RASGRP2,SOS1,FGB,THPO,GRB2,COL1A2,RAP1A,SYK,APBB1IP,MPL,AKT1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.832155477031802	1	0.0484087618816951	0.275884016205721	0.758648466696164	26	P2RX5,ATP2B3,ORAI2,P2RX2,SLC8A2,TRPC6,ATP2B1,CALM1,P2RX4
REACTOME_PLATELET_HOMEOSTASIS	0.0826161790017212	0.503842331095004	0.204294756516886	0.385454719865612	1.29701369866277	76	NOS2,PTGIR,GNGT1,PDE1A,PDE5A,P2RX5,ATP2B3,GNG13,PECAM1,NOS3,GNG4,GUCY1A1,GNG11,GUCY1B1,PRKG1,ORAI2,P2RX2,SLC8A2,TRPC6,PTPN11,ATP2B1,FGR
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.826839826839827	1	0.0580983576873206	-0.296829814686225	-0.751696185964164	16	APOB,PPP2CB,PLA2G4A
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.465677179962894	1	0.0789209638180035	0.444568093151214	1.01420712294385	12	PLK1,FOXM1,WEE1,CDC25C
REACTOME_POLYMERASE_SWITCHING	0.872420262664165	1	0.0489954089862481	0.285973271978635	0.666367657263071	13	POLA2,RFC2,POLD4,POLD2,RFC3,PRIM1,POLD3
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.995594713656388	1	0.0502948063662358	-0.174792013311148	-0.481567251165754	22	DSCC1,ACD,POLA1,RFC4,POT1,TERF2IP,RFC5,PCNA,POLD1,RFC1,TERF2,POLD3,PRIM1,RFC3,CTC1,POLD2,TERF1,TINF2,STN1,POLD4,RFC2,POLA2
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.95446584938704	1	0.0417397034728504	0.212418350066892	0.707511260489794	72	H2BC6,H2BC3,H2BC13,H4C13,H3C1,H4C6,H4C2,H2BC10,ACTB,TAF1B,POLR1E,H2AC4,GSK3B,H3C2,POLR2L,POLR2F
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.990950226244344	1	0.0517405459873163	-0.183681967177619	-0.511901894928916	24	NUP43,NUP54,NUP107,NDC1,UBE2I,NUP62,NUP205,RANGAP1,NUP188,SEH1L,NUP98,NUP133,NUP160,NUP37,RAN,RCC1,NUP93,SEC13,NUP85,TNPO1,KPNB1,NUP155,AHCTF1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.581291759465479	1	0.0768736734126542	-0.340499353948162	-0.929055695117782	21	TUBB4A,TUBA3C,TUBAL3,TUBA4A,TBCE,TUBA4B,TBCD,TUBA8,TUBB4B
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.063716814159292	0.459823008849558	0.237793834423688	0.422489370649356	1.35258255939519	59	PRND,THY1,LYPD1,TECTA,LY6H,LY6G6D,NTM,FOLR2,PLAUR,LY6E,ALPL,VNN1
REACTOME_POTASSIUM_CHANNELS	0.492254733218589	1	0.0721797965581253	0.289963549034149	0.977350826849283	77	KCNK3,GNGT1,KCNA5,KCNJ10,KCNJ4,KCNJ6,GNG13,HCN4,KCNH4,GNG4,KCNJ8,KCNK2,GNG11,ABCC9,KCNN1,KCNJ15
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.0057391769715607	0.126359167560294	0.407017918923954	0.4501201003316	1.58217095412075	98	IGLV1-40,ATP1A3,ZBP1,IGLV2-14,IGHV1-2,IGKV4-1,REST,IGHV4-34,CD79B,VAV1,S1PR1,JAK3,SOS1,IFNAR2,ITGA4,TLR7,GRB2,IGHV3-23,IGLV6-57,SYK,IGHM,FXYD7,IGLV3-19,IFNGR1,AP2S1,IL1R1
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.891891891891892	1	0.0461379160269737	0.254492662665084	0.771230210035906	43	H2BC6,H2BC3,H2BC13,H4C13,H3C1,H4C6,H4C2,H2BC10,H2AC4,H3C2
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.577519379844961	1	0.070113215764256	0.414563691818756	0.913796569516582	11	CACNB4,CACNA1E,CACNG2,CACNA2D3
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.194444444444444	0.758508508508509	0.133554954557592	0.507150344767194	1.23996931499198	16	GNGT1,GNG13,GNG4,GNG11,GNB5,GNB1
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.404452690166976	1	0.0865399737444125	0.46672407210176	1.06475225205593	12	CHRNA3,CHRNA5
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.429928741092637	1	0.0972150808846466	-0.286791202824635	-1.01145422868332	76	ELANE,H3C8,H3C3,ATP2A3,ATP2A1,H4C8,H2BC9,ST3GAL6,KAT2B,H2BC17,H2BC14,ELF3,H4C5,NOTCH1,EP300,KAT2A,H3C7,MAMLD1,TNRC6B,H4C1
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.178260869565217	0.730475929227815	0.153158808683073	-0.482655726411326	-1.24504219206565	17	ATP2A3,ATP2A1,ST3GAL6,NOTCH1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.997797356828194	1	0.0501934252649434	-0.155241264559068	-0.427703232115801	22	CPSF7,CPSF1,ZNF473,PCF11,CSTF2,SYMPK,WDR33,NCBP1,CSTF2T,CPSF4,CPSF6,SNRPF,CSTF3,CLP1,FIP1L1,SNRPD3,CSTF1,SLBP,PAPOLA,SNRPB,NCBP2,NUDT21
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1	1	0.0636424081651019	-0.103037649165602	-0.423881750242284	227	HNRNPA1,SNRNP70,RNPS1,AAAS,RBM5,CPSF7,LUC7L3,DHX35,GLE1,PRP4K,ACIN1,PNN,NUP43,HNRNPH1,NUP54,POLR2B,THOC1,SRSF5,TCERG1,SRSF6,SRSF11,METTL3,DHX15,MTREX,PCBP2,PRPF8,RBM39,U2SURP,CPSF1,POLR2J,NUP214,PRPF3,PPWD1,NUP107,POLDIP3,RANBP2,SRSF7,RBMX2,DHX16,CRNKL1,SRRM2,NDC1,SRRT,GPATCH1,SF1,PCF11,RBM7,USP39,CSTF2,SAP18,SUGP1,POLR2A,SRSF1,RBM42,PTBP1,SYF2,SYMPK,SF3A2,RBM10,WBP4,WDR33,NUP153
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.784347826086957	1	0.0503964322442957	0.253050205424214	0.847381529676839	75	H2BC6,H2BC3,BRCC3,H2BC13,PPP4R2,H4C13,H4C6,H4C2,H2BC10
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.989130434782609	1	0.0499913914024592	-0.185833494856907	-0.47936972283778	17	CPSF7,CPSF1,PCF11,CSTF2,SYMPK,WDR33,NCBP1,CSTF2T,CPSF4
REACTOME_PROCESSING_OF_SMDT1	0.99249530956848	1	0.0431036828790402	0.192451575359548	0.448445774395694	13	MCUB,YME1L1,STOML2,AFG3L2
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	1	1	0.0508054139066364	-0.150045745654163	-0.39656827457602	19	DNA2,ACD,RPA3,POT1,TERF2IP,PCNA,POLD1,LIG1,TERF2,RPA1,POLD3,WRN,POLD2,TERF1,RPA2,TINF2,POLD4,BLM,FEN1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.99154334038055	1	0.0486034247259069	-0.18962494539402	-0.464408205392266	14	DNA2,POLA1,RPA3
REACTOME_PROGRAMMED_CELL_DEATH	0.253588516746411	0.885181077061583	0.105125131597001	0.288568392129362	1.09127351483616	174	GZMB,CD14,PRKN,BMX,CASP5,LY96,TNFSF10,GSDME,BID,GSDMD,MAGED1,TNFRSF10B,XIAP,IRF1,TLR4,BBC3,AKT1,H1-4,STAT3,CASP7,TP53,YWHAH,CASP8,PSMC3,FAS,DAPK2,PRKCD,FLOT1,RIPK1,SEPTIN4,YWHAE,ITCH,PSMA4,CHMP6,AKT3,LMNB1,H1-5,PMAIP1,BAX,PSMB3,AVEN,FLOT2,MAPK8,TICAM1,CASP4,BCL2L11,CDC37,PPP3R1,KPNA1,CDKN2A,CHMP2A,KPNB1,PSMB2,BIRC3,PSMD13,ROCK1,CHMP2B,IL1B,PSMB5,BCAP31,PSMB6,UNC5B,PSMD12,CFLAR,DSP,FNTA,DSG1,PSMA3,CASP6,PSMA5,VIM,PSMD8,UBB,E2F1,PSMD7,MAPT,H1-0,H1-3
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.462406015037594	1	0.0799858801499946	0.41558158548037	1.00445849482738	15	PRL,PTPN11,STAT5A,GHR
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.667296786389414	1	0.0618406035753285	0.358978307122604	0.853996845066852	14	NGF,RAP1A,FRS2,CRK,MAP2K1,MAP2K2
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.00570579726139544	0.126359167560294	0.407017918923954	0.733612313989034	1.74523805260147	14	PTGIR,GNGT1,GNG13,GNG4,GNG11,GNB5,GNB1
REACTOME_PROTEASOME_ASSEMBLY	0.527433628318584	1	0.070113215764256	0.311911344694431	0.954090771039989	45	PSMB10,PSMC3,PSMB8,PSMA4,PSMB3,PSMB9,PSME1,PSME3,PSMB2,PSMD13,PSMB5,PSMB6,PSMD12,PSMA3,PSMA5,PSMD8,PSMD4,PSMD7,PSMD1,PSMC5,PSMB1
REACTOME_PROTEIN_FOLDING	0.665529010238908	1	0.0571258510018113	0.266081779172359	0.903114247948815	79	GNGT1,GNG13,GNG4,GNG11,GNA14,RGS7,SPHK1,ACTB,STAT3,TP53,TUBB3,CCT2,TUBA1C,GNB5,NOP56,TUBA1A,GNB1,GNA15,TUBB6,RGS6,CCT7,CCT3,CCNE2
REACTOME_PROTEIN_HYDROXYLATION	0.895220588235294	1	0.0468819856878333	0.273179575855599	0.68716731052417	18	F9,DRG2,U2AF2,OGFOD1,JMJD6,ZC3H15,RIOX1
REACTOME_PROTEIN_LOCALIZATION	0.990066225165563	1	0.0374584205912161	0.185809182185736	0.680622654026123	129	NOS2,DDO,GDAP1,STX1A,BAAT
REACTOME_PROTEIN_METHYLATION	0.836734693877551	1	0.0547939500773363	-0.312759333215372	-0.703322769897257	10	CAMKMT,KIN,VCPKMT
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.363636363636364	1	0.0891647117820678	0.31389914055682	1.04231969837224	71	NLGN4X,NRXN2,NLGN4Y,GRIN2B,GRIA1,STX1A,DLGAP1,EPB41,PPFIA2,APBA1,DLG4,GRIN2D,SLITRK3,APBA3,LRRTM4,LRRTM2,LRFN4,LRFN3,PTPRD,LIN7A,GRIA3,FLOT1,NRXN1,EPB41L3,EPB41L2,EPB41L1,FLOT2,HOMER3
REACTOME_PROTEIN_UBIQUITINATION	0.8375	1	0.0486034247259069	0.251534782364732	0.801460360990042	58	H2BC6,H2BC3,H2BC13,DERL1,H2BC10,UBE2D1,UBE2W,RNF144A
REACTOME_PTEN_REGULATION	1	1	0.0522693317499306	-0.155801975132595	-0.58464233649709	105	SNAI1,CBX2,RRAGD,HDAC5,CBX4,TNKS,OTUD3,HDAC7,EED,FRK,SCMH1,ATN1,TNRC6B,MKRN1,RHEB,SEM1,RRAGB,WWP2,EZH2,SUZ12
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.947467166979362	1	0.0452247443372884	0.255644497900847	0.595696317980055	13	ELMO1,ARHGAP35,KRAS,CRK,RHOA,RAC1,NRAS
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.408525754884547	1	0.0835990603684159	0.382659471187311	1.04209213770596	25	C3AR1,C3,ENTPD1,GSDMD,TXNIP,P2RX4,MEFV,CTSG,NT5E
REACTOME_PURINE_CATABOLISM	1	1	0.0491927521045191	-0.181463009143807	-0.421837377306279	12	XDH,NT5C,NT5C2,NUDT18,NUDT15,DNPH1,ADPRM,NUDT9,ITPA,NUDT1,NT5E,PNP
REACTOME_PURINE_SALVAGE	0.97773654916512	1	0.0432768714901103	0.220453583392836	0.502927668449344	12	ADA,PNP,HPRT1,APRT,DCK
REACTOME_PYROPTOSIS	0.523722627737226	1	0.072003313661988	0.366947578621931	0.959943931322105	22	GZMB,CASP5,GSDME,GSDMD,IRF1,TP53
REACTOME_PYRUVATE_METABOLISM	0.13986013986014	0.628644711689694	0.155241966228839	0.415546127344831	1.25067331156785	40	PDK4,LDHC,PDPR,PDK1,LDHAL6B,GID8,PKLR,MKLN1,NEK1,PDP1,HAGH
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	1	1	0.0521630305460055	-0.133070872927817	-0.460697348897792	66	CHML,ALS2CL,RIN1,TRAPPC2L,SBF1,TRAPPC8,DENND2D,DENND2A,HPS4,RABGEF1,HPS1,DENND4A,RAB3GAP1,TRAPPC6A,RAB38,MADD,RAB3GAP2,RAB21,ULK1,RAB5B,RAB35,ANKRD27,DENND1B,DENND1A,TRAPPC12,TRAPPC9,RIN3,DENND4B,RAB7A,AKT2
REACTOME_RAB_GERANYLGERANYLATION	0.644495412844037	1	0.0730744399126987	-0.282051948578451	-0.913412696662102	46	RAB40C,RAB3B,RAB3D,RAB40A,RAB26,RAB33B,CHML
REACTOME_RAB_REGULATION_OF_TRAFFICKING	1	1	0.0536769600638126	-0.132719048346332	-0.482788494747902	89	RAB33B,CHML,ALS2CL,RIN1,TSC2,ARF6,TSC1,TRAPPC2L,SBF1,GABARAPL2,TRAPPC8,TBC1D13,GGA1,DENND2D,DENND2A,HPS4,RABGEF1,HPS1,DENND4A,RAB3GAP1,TRAPPC6A,RAB38,MADD,RAB3GAP2,RAB21,ULK1,RAB5B,RAB35,ANKRD27,DENND1B,RAB11A,DENND1A,TRAPPC12,TRAPPC9,RIN3,DENND4B,RAB7A,AKT2,RAB4A,RAB5A,GGA2
REACTOME_RAC1_GTPASE_CYCLE	0.153094462540717	0.667348009531513	0.142056643575821	0.313709889515291	1.1647436044584	142	CHN1,ARHGAP15,DEF6,MCAM,CYBB,VAV1,NOX3,CYBA,NCF4,FERMT2,SOS1,ARHGDIB,PARD6A,KALRN,TRIO,SNAP23,NCKAP1L,CYFIP2,ARHGEF15,ARAP3,PAK5,DOCK9,ARHGAP35,DLC1,WIPF1,ARHGAP45,NOX1,PIK3R2,CAV1,WASL,DIAPH3,VAMP3,AMIGO2,IQGAP1,YKT6,PIK3CA,ARHGAP17,CDC42EP4,ARHGAP4,RALBP1,DOCK2,FARP1
REACTOME_RAC2_GTPASE_CYCLE	0.536458333333333	1	0.0683110858318647	0.284104616484549	0.948715391926474	73	DEF6,MCAM,CYBB,VAV1,CYBA,NCF4,TRIO,NCKAP1L,ARHGAP35,PIK3R2,CAV1,RAC2,DIAPH3,VAMP3,IQGAP1,PIK3CA,ARHGAP17,CDC42EP4,DOCK2,ARHGAP1,PIK3R1,EPHA2,VAPB,CDC42EP1,VANGL1,GARRE1,DOCK10
REACTOME_RAC3_GTPASE_CYCLE	0.244027303754266	0.863736968874092	0.111918316325105	0.332025917251386	1.12510825057006	78	ARHGAP15,MCAM,CYBB,NOX3,CYBA,NCF4,FERMT2,ARHGDIB,TRIO,SNAP23,NCKAP1L,RAC3,ARAP3,SLITRK3,ARHGAP35,NOX1,PIK3R2,CAV1,DIAPH3,VAMP3,AMIGO2,YKT6,ARHGAP17
REACTOME_RAF_ACTIVATION	0.998201438848921	1	0.0409055783172035	0.168342090066967	0.484264595444142	32	MRAS,KRAS,CALM1,PPP2R1A,PPP2R1B,MAP2K1,MAP2K2,MAP3K11,PPP2R5C,NRAS,MARK3
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.12043795620438	0.584101164368433	0.172324344900946	0.49480955135463	1.29443401089308	22	IL6,IL6ST,DUSP6,DUSP9,PTPN11,PEA15,DUSP1,DUSP10,MAP2K1,MAP2K2,DUSP2,DUSP7,DUSP8,JAK1,MAPK1
REACTOME_RAP1_SIGNALLING	0.895744680851064	1	0.0535669384770951	-0.278753479731674	-0.693077800750298	15	PRKACG,RAPGEF4,RAP1GAP2,RAPGEF3,RASGRP1,RAF1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0363384068237455	0.392283629487	0.321775918075361	0.626677292672138	1.55210067209903	17	GRIN2B,NEFL,RASGRF1,DLG4,GRIN2D,KRAS,CALM1
REACTOME_RAS_PROCESSING	0.920664206642066	1	0.04577044581081	0.261233271715415	0.647000204643205	17	KRAS,CALM1,ABHD17B,FNTA,ICMT,UBB,NRAS,PDE6D
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.873150105708245	1	0.0544555953940371	-0.287913199329139	-0.705124802706512	14	CRABP1,ALDH1A1,DHRS9,ALDH8A1,CYP26B1
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.421875	1	0.0870515867946735	0.485729930873504	1.03861714396797	10	CGA,LHB,CHST10,FUCA1,MGAT2,FUT8,CHST8,MAN2A1
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.702127659574468	1	0.0650877566917313	-0.345304156477703	-0.858545857766057	15	IL1RAPL2,PPFIA4,SLITRK5,PPFIBP2,PTPRF,NTRK3,PPFIA3,IL1RAPL1,PTPRS
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.348511383537653	1	0.0916795246008379	0.360874094314014	1.06181394720284	36	H2BC6,H2BC3,H2BC13,H4C13,H4C6,H4C2,H2BC10
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	1	1	0.0519512476197082	-0.186334886817577	-0.522427679822075	26	POLE,RPA3,CUL4A,RBX1,RFC4,RFC5,WDR48,DDB1,PCNA,UBE2B,USP1,POLD1,DTL,RFC1,RPA1,UBA52,POLD3,RFC3,POLD2,POLE2,UBB,RPA2,CUL4B,POLE3,POLD4,RFC2
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.913551401869159	1	0.0570059526582387	-0.222764650061665	-0.774499276444149	69	CEP41,CEP72,TUBB4A,OFD1,CEP131,CEP70,HAUS3,NINL,AKAP9,SFI1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.938967136150235	1	0.0559428593065705	-0.216515805256967	-0.774631874914856	81	CEP41,CEP72,TUBB4A,TUBA3C,OFD1,CEP131,CEP70,HAUS3,NINL,AKAP9,SFI1,MZT2A,CNTRL,CSNK1E,TUBAL3,TUBA4A,PCNT,NUMA1,TUBA4B,DCTN1,TUBA8,DCTN3,CLASP1,CEP250,TUBB4B
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.257575757575758	0.892242424242424	0.124434168630393	-0.457175682990773	-1.15775841986426	16	SLC10A2,SLC10A1,SLCO1B1,FABP6
REACTOME_RECYCLING_PATHWAY_OF_L1	0.38255033557047	1	0.100633389423036	-0.326443403929358	-1.04901429533989	43	SH3GL2,TUBB4A,TUBA3C,SRC,DNM1
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.537037037037037	1	0.0768736734126542	-0.419184616303445	-0.962253644795049	11	ATP2A3,ATP2A1,ATP2B2
REACTOME_REGULATED_NECROSIS	0.283687943262411	0.938481461286805	0.104732821580651	0.351178262493725	1.0946246266482	49	GZMB,PRKN,CASP5,TNFSF10,GSDME,GSDMD,TNFRSF10B,XIAP,IRF1,TP53,CASP8,FAS,FLOT1,RIPK1,ITCH,CHMP6,BAX,FLOT2
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.987654320987654	1	0.0475434194201301	-0.222092926606267	-0.509822450057129	11	NCSTN,PSEN1,PSEN2,TRAF6,APH1A,RELA,ADAM17,NFKB1,NGFR,APH1B,PSENEN
REACTOME_REGULATION_BY_C_FLIP	0.453125	1	0.083129129135339	0.474202047613839	1.0139675260916	10	TNFSF10,TNFRSF10B,CASP8,FAS,RIPK1
REACTOME_REGULATION_OF_APOPTOSIS	0.908611599297012	1	0.0441523058441465	0.243892051851703	0.713977130053118	35	PSMC3,PSMA4,PSMB3,PSMB2,PSMD13,PSMB5,PSMB6,PSMD12,PSMA3,PSMA5,PSMD8,UBB,PSMD7,PSMD1,PSMC5,PSMB1,PSMD2
