pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_METALLOPROTEASE_DUBS	0.89344262295082	1	0.0332359307785383	0.259194106686411	0.670128292442551	36	NLRP3,H2AC4,H2AC15,H2AC16,H2AC18,H2AC17,H2AC19,UBB,BABAM2,H2AC11,H2AC14,H2AC7,H2AC13,H2AC12
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.862773722627737	1	0.0380056241581377	0.304358046974609	0.708165956985071	22	SLC11A1,SLC40A1,SLC39A14,SLC41A2,SLC39A7,SLC39A1,SLC39A8,SLC39A10,SLC39A3
REACTOME_METHYLATION	0.226708074534162	0.668407372400756	0.110564716336619	0.59275701021567	1.24620646305391	13	NNMT,GSTO1,AHCY,COMT,MAT2A
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.0026009392560112	0.0315627493499737	0.431707695803346	0.702171342972698	1.7323244832008	30	COL11A1,COL1A1,COL5A2,FN1,COL1A2,COL5A1,COL3A1,LAMA2,LAMB1,LAMC1,ITGB1,HGF,LAMA4,LAMA1
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	0.225442834138486	0.668407372400756	0.11331290842208	0.605954476908575	1.23599589930728	11	HGF,GRB2,RAP1B,RAPGEF1,CRK
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.808373590982287	1	0.0454967810085007	0.352260758917067	0.718524031259954	11	SHC1,HGF,GRB2
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.00346100421714247	0.0395082430550077	0.431707695803346	0.659563542247411	1.71876399880913	41	COL11A1,COL1A1,COL5A2,FN1,COL1A2,COL5A1,COL3A1,LAMA2,LAMB1,LAMC1,TNS3,ITGB1,HGF,LAMA4,LAMA1,GRB2,RAP1B,TNS4
REACTOME_MET_RECEPTOR_RECYCLING	0.516339869281046	0.951109841082556	0.0672065093710464	0.488692356716605	0.979765186544328	10	HGF,GRB2,RAB4B,CRK
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.0631341600901917	0.324586693288123	0.188204146308491	0.432954631887427	1.30709113879046	116	LGMN,CTSC,CTSS,CD74,HLA-DRB1,HLA-DMB,CTSB,HLA-DRA,HLA-DMA,TUBB3,HLA-DPA1,HLA-DQA1,CTSL,HLA-DPB1,SEC24D,IFI30,LAG3,HLA-DOB,HLA-DQA2,HLA-DOA,CTSO,CTSK,HLA-DQB1,CTSA,SEC23A,AP1S2,AP2A2,AP2B1,AP2M1,TUBB6,KIF3C,KIF4A,AP1M1,KIF23,SEC31A,CAPZB,CTSD,SEC13,TUBA1B
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.997122302158273	1	0.0304180507344859	0.183143397897958	0.436306371599001	25	MIR23B,POLR2A,POLR2D,POLR2L,DROSHA,POLR2B,RAN,POLR2G,TARBP2,XPO5,DGCR8,POLR2E,DICER1,AGO2,POLR2H,AGO3,POLR2C,PRKRA,AGO1,POLR2J,POLR2K,POLR2F,AGO4,BCDIN3D
REACTOME_MISCELLANEOUS_SUBSTRATES	0.00118910399415525	0.0160172308012712	0.45505986738723	-0.797311299302587	-1.85260619032237	12	CYP4A11,CYP4B1,CYP4A22,CYP2W1,CYP4F2,CYP4F3
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	0.0189715527366309	0.14118608583559	0.352487857583619	-0.567971454411589	-1.60535409370656	24	PIP,NIPAL1,NIPAL4,NIPAL2,DMTN,LRRC8E,AZGP1,ADD3,MRS2
REACTOME_MISMATCH_REPAIR	0.840116279069767	1	0.0716527366829457	-0.280763192851105	-0.700075007997619	15	MSH2,PMS2,RPA3,LIG1,POLD2,RPA2,RPA1,MSH3,MSH6,POLD1,EXO1,POLD4,POLD3,MLH1,PCNA
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	0.160919540229885	0.563228858453961	0.11331290842208	0.405845137605575	1.2102737680267	108	SERPINE1,PXDN,CDKN2A,GXYLT2,BCL2A1,TBX2,CDH2,EDIL3,CDC25B,SMARCD3,ACTB,CDKN1A,SYTL2,CEACAM1,ATP6V0D1,ATP6V0E1,MYO5A,PXN,SMARCB1,RAB27A,ARID1A,ZEB1,SMARCD1,CTNNB1,ASAH1,BCL7B,PLK1
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	0.306681270536692	0.769273131122764	0.0732558655828455	0.352473252714031	1.09392758908039	157	SERPINE1,PXDN,TFEC,CDKN2A,GXYLT2,BCL2A1,TBX2,CSF1,CDH2,ZIC1,EDIL3,CDC25B,SMARCD3,YWHAH,ACTB,YWHAG,CDKN1A,SYTL2,CEACAM1,ATP6V0D1,ATP6V0E1,MYO5A,PXN,MARS1,EDN1,SMARCB1,RAB27A,ARID1A,ZEB1,SMARCD1,AKT3,CTNNB1,ASAH1,BCL7B,PLK1,TFE3,EDNRB
REACTOME_MITOCHONDRIAL_BIOGENESIS	1	1	0.0191546578437244	0.132539381356464	0.390565502158292	94	MAPK12,SOD2,MEF2C,SMARCD3,HELZ2,MAPK11,CRTC3,HCFC1,PRKAB1,CAMK4
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.791530944625407	1	0.0806388495950661	-0.28487147018432	-0.794869659913543	23	SPG7,MICU3,PMPCB,PHB2,AKAP1,SLC8A3,MICU2,MAIP1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.00167749956253365	0.0213169048182342	0.45505986738723	-0.57260883287787	-1.78314836113952	37	ACADM,ACOT1,ACOT2,ACADL,ACOT11,DBI,ACSM3,THEM5,ECI1,ACSF2,ACSM6,ACAD11,MECR,MCEE,ACOT12,MMUT,PCTP,ACAA2,ACBD7,PCCB
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.0453803659215924	0.261133266866068	0.321775918075361	-0.674774635752759	-1.52864231633669	11	ACADM,ACADL,ACSM3,ACSM6,MECR
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.960893854748603	1	0.0630790410571939	-0.214610585630912	-0.514324774464308	13	GLRX5,SLC25A37,NFS1,ISCA2,FDX1,FDX2,FDXR,HSCB,ISCU,LYRM4,ISCA1,SLC25A28,FXN
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	0.0738259461202518	0.355081059707394	0.287805130535564	-0.33493646618122	-1.24821407666952	91	HMGCS2,IDH3A,BDH1,ACOT2,ACAT1,LDHD,STAR,ECI1,ALDH2,SPG7,DBT,ATP5PO,ACAD8,COX5B,ACADSB,ATP5PD,ATP5MG,ATP5F1A,PCCB,PDK1,PDHA1,CLPX,UQCRQ,IARS2,COX4I1,SLC25A5,NDUFS3,MICU2,NDUFV1,NDUFV3,GLUD1,SSBP1,OXCT1,HSD17B10,ATP5F1C,SLC25A6,FH,MDH2,NDUFB6,TWNK,UQCRC2,AFG3L2,COX5A,CS,SMDT1,SUCLG2,ATP5F1B,TIMM9,OPA1,CHCHD2,DLD,OXSM,PDHB,TIMM22,IDH2,MRPS10,HSPA9,PMPCA
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.246376811594203	0.694287793341823	0.197822021315103	-0.31566022739996	-1.1018996711027	64	LDHD,TOMM7,DNAJC19,SLC25A4,PMPCB,TOMM20,ATP5F1A,SAMM50,NDUFB8,TOMM6,CHCHD10,CYC1,ATP5MC1,COX19,CHCHD7,SLC25A13,COA6,TIMM21,SLC25A12,TOMM70,GRPEL1,TIMM17B,SLC25A6,TIMM8B,TIMM44,PITRM1,CS,TIMM8A,ATP5F1B,TIMM9,CHCHD2,IDH3G,TIMM22,PAM16,HSPA9,PMPCA
REACTOME_MITOCHONDRIAL_RNA_DEGRADATION	0.682051282051282	1	0.0758886900606117	-0.367796200901481	-0.824874698253402	10	SLIRP,FASTK,SUPV3L1,LRPPRC,FASTKD2,GRSF1,FASTKD5,REXO2,TBRG4,PNPT1
REACTOME_MITOCHONDRIAL_TRANSLATION	0.164285529350191	0.569796954314721	0.249246554383295	-0.315169765607567	-1.18253676038525	94	MTIF2,MRPS33,MRPS18C,MRPL39,MRPL23,MRPS9,MRPS22,MRPS26,MRPL50,MRPL14,MTIF3,MRPL38,GFM2,MRPL42,MRPL22,MRPS24,KGD4,MRPL30,MRPS31,MRPL21,MRPL43,MRPS28,OXA1L,MRPS35,MRPL57,MRPL49,MRPS18B,MRPL33,MRPS30,MRPS25,MRPL52,MRPL9,MRPL2,MRPS34,MRPL36,MRPS14,MRPS17,MRPL46,MRRF,MRPL1,MRPL48,MRPL58,TUFM,MRPL45,MRPL15,MRPL35,MRPL28,CHCHD1,MRPS10,AURKAIP1,PTCD3,MRPL44,MRPL40,MRPL55,MTFMT,MRPS21
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.980938416422287	1	0.0321428397352941	0.212102910979587	0.490570076037614	21	GARS1,LARS2,EARS2,WARS2,RARS2,MARS2,FARS2,VARS2,SARS2,KARS1,TARS2,DARS2,CARS2,YARS2,HARS2,AARS2,PARS2,IARS2,NARS2,PPA2,QARS1
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	0.945619335347432	1	0.0353157046479879	0.264396344150544	0.580582968357524	17	SOD2,ATF5,AKT1,DNAJA1,HTRA2,FOXO3,LONP1,SIRT3,NRF1,HSF1
REACTOME_MITOPHAGY	0.322695035460993	0.778275314170157	0.144630528034484	-0.344657027309404	-1.09550428350554	39	RPS27A,TOMM7,CSNK2A2,CSNK2B,TOMM20,PINK1,PRKN,ULK1,MFN1,UBA52,TOMM6,MFN2,FUNDC1,TOMM70
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.996659242761693	1	0.0157010498237903	0.195719669607121	0.60105039901501	138	CDKN2A,LYN,E2F3,RB1,CCND3,RRM2,CDKN1C,CDKN1A,CDC7,MYC,CDC6,MYBL2,MCM10,FBXO5,POLE4,AKT1,PPP2R1B,E2F4,MCM6,AKT3,CDKN2C,UBB,TK1,CDC45,CDC25A,DHFR,CCNE1,CDK4,MCM3,PCNA,MCM5
REACTOME_MITOTIC_G2_G2_M_PHASES	1	1	0.155241966228839	-0.105047322284083	-0.433367464792765	188	TUBB4A,TUBA4A,AJUBA,TUBAL3,TUBB4B,TUBA4B,CEP70,RPS27A,CEP72,DYNLL1,PPP2R3B,LIN9,CSNK1E,FKBPL,AKAP9,LIN37,TUBB1,MZT1,PSMB7,CDK7,HAUS4,UBA52,CENPJ,LIN54,OFD1,HAUS3,CEP76,SEM1,BTRC,DCTN3,PSMD6,PSMC6,CDK11B,PSMB4,MZT2B,PSMC3,ALMS1,OBI1,CEP250,CDK11A,PSMD14,HAUS5,TUBA8,CEP152,FZR1,PPP1CB,PCM1,SKP1,PSMD3,PAFAH1B1,PSMC2,LCMT1,PSMB6,CCNH,RBX1,PPP1R12A,CEP131,CEP63,PSMD12,PSMD8,TUBGCP5,PSMC1,CDK5RAP2,CEP57,PPP2CA,CDK2,ADRM1,PSMB1,CLASP1,SFI1,CEP43,HAUS1,WEE1,PSMA6,PLK4,PSMD7,PPME1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	1	1	0.188204146308491	-0.116630000255635	-0.482922057057766	218	TUBB4A,TUBA4A,RPS27,CENPU,CHMP4C,TUBAL3,TUBB4B,TUBA4B,RPS27A,CENPT,ZW10,DYNLL1,DYNC1LI1,CENPQ,CENPH,DYNC1I1,ITGB3BP,CENPP,NUP35,TUBB1,CENPC,NDEL1,PSMB7,INCENP,DSN1,CLASP2,VRK1,UBA52,ANAPC16,SEM1,CENPA,SMC3,NUP37,DYNLL2,PSMD6,PSMC6,PSMB4,NUP107,PTTG1,PSMC3,CHMP3,STAG2,ANAPC4,NUP43,PSMD14,TUBA8,NUP133,CLIP1,CENPM,CHMP4B,PSMD3,PAFAH1B1,PSMC2,PSMB6,CDC26,WAPL,ANAPC2,NUP155,LEMD3,PSMD12,PPP1CC,PSMD8,AHCTF1,PSMC1,PPP2CA,CDC20,ADRM1,STAG1,PSMB1,ANAPC5,CLASP1,KNTC1,PSMA6,CHMP2B,NUP205,NDC1,PSMD7
REACTOME_MITOTIC_PROMETAPHASE	1	1	0.0124136372369971	0.101322012184243	0.320171017094602	199	NEK6,PRKAR2B,TUBB3,CENPO,NDC80,KNL1,SPC24,CEP41,YWHAG,NCAPH,CENPN,SKA1,PRKACA,SKA2,MAPRE1,TUBB6,CDCA5,CCNB2,SEC13,SGO2,TUBA1B,BUB1,PPP2R1B,ZWILCH,CENPK,HAUS8,PLK1,CENPL,NCAPD2,NEK7,TUBG2,CSNK1D,SDCCAG8,CENPI,ACTR1A
REACTOME_MITOTIC_PROPHASE	0.633221850613155	1	0.0398406946073899	0.301929918114359	0.927003940042702	139	NEK6,H4C9,NUP210,LPIN2,H2AC4,PRKCA,RB1,H3C3,CTDNEP1,H4C12,H4C11,LMNB1,H2BC15,H2BC12L,H4C1,H2BC7,H2AX,H3C12,CCNB2,SEC13,H3C4,H2AC18,H3C1,PPP2R1B,H3C14,H3C15,BANF1,H2BC17,H2AC19,H3C11,PLK1,NUP62,NEK7,H2BC3,H3C8,H3C13,H3C7,H2AC14,H2AC7,H3C10,NEK9,H4C14,SMC4,POM121,H4C15,GORASP2,GORASP1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1	1	0.11776578836269	-0.118150961693874	-0.453007443859777	110	RPS27,CENPU,CENPT,ZW10,DYNLL1,DYNC1LI1,CENPQ,CENPH,DYNC1I1,ITGB3BP,CENPP,CENPC,NDEL1,INCENP,DSN1,CLASP2,ANAPC16,CENPA,NUP37,DYNLL2,NUP107,ANAPC4,NUP43,NUP133,CLIP1,CENPM,PAFAH1B1,CDC26,ANAPC2,PPP1CC,AHCTF1,PPP2CA,CDC20,ANAPC5,CLASP1,KNTC1,RANGAP1,ANAPC15,ANAPC10,PPP2R5D,DYNC1LI2,PPP2R5C,NDE1,ERCC6L,MAD2L1,SEH1L,BUB3,RANBP2,PMF1,CDC16,CDC23,UBE2E1,ANAPC1,KIF18A,NUP85,TAOK1,DYNC1I2,MAD1L1,NUDC,NUP160,ZWINT,PPP2R5A,PPP2R5B,CDCA8,DYNC1H1,SGO1,XPO1,PPP2R5E,AURKB,NUP98,CENPF,NUF2,PPP2R1A,PPP2CB,NSL1,RCC2,ANAPC7,BUB1B,CKAP5,CENPS,MIS12,SPDL1,KIF2A,B9D2,UBE2C,CDC27,ANAPC11,CENPE,SPC25,KIF2C,BIRC5,CENPI,CENPL,UBE2S,PLK1,CENPK,ZWILCH,PPP2R1B,BUB1,SGO2,SEC13,MAPRE1,SKA2,UBE2D1,SKA1,CENPN,SPC24,KNL1,NDC80,CENPO
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.930124223602484	1	0.0373806494758473	0.287583014691085	0.604611679652949	13	KIF23,KIF20A,PLK1,SMC1A,RAD21,PDS5A,MAU2,PDS5B,NIPBL,STAG1,WAPL,STAG2,SMC3
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES	0.0022414439336927	0.0276993117310465	0.431707695803346	0.778239904012909	1.74998097988535	19	IFI6,IFI27,ISG15,IFI44L,IFI44,UBE2L6,HERC5,IFIH1,HSPA5,FKBP5,UBA7,RIGI
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0109345105739039	0.0938139219302453	0.380730400722792	0.627074081013737	1.61342030591224	35	FBN2,LTBP2,ELN,FN1,TGFB3,EFEMP1,FBN1,EMILIN1,MFAP2,TGFB1,EFEMP2,ITGA8,ITGB1,MFAP5,EMILIN2,FBLN5,FBLN2,VTN,MFAP3,ITGB5,ITGAV
REACTOME_MRNA_CAPPING	0.928813559322034	1	0.0743625384422526	-0.224455274074671	-0.665877048986707	29	ERCC2,POLR2I,GTF2F2,CDK7,POLR2F,POLR2K,GTF2H5,POLR2J,CCNH,ERCC3,NCBP1,MNAT1,POLR2C,POLR2H,POLR2E,RNGTT,RNMT,SUPT5H,GTF2H3,POLR2G,GTF2H1,GTF2F1,NCBP2,POLR2B,POLR2L,POLR2D,GTF2H4,GTF2H2,POLR2A
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.361031518624642	0.806750420559075	0.120433371642259	-0.42771183924664	-1.08958130936455	16	EXOSC7,SKIC8,EXOSC3,SKIC3,EXOSC2,EXOSC8,EXOSC4,HBS1L,DIS3
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.709302325581395	1	0.080419996876154	-0.328668421248459	-0.819525327723791	15	LSM6
REACTOME_MRNA_SPLICING	0.118257149589344	0.46441553798088	0.287805130535564	-0.27117903276778	-1.11731162046739	212	LSM6,SRSF5,UPF3B,SYF2,POLR2I,SNRPD2,GTF2F2,RNPC3,PPIG,PRPF38A,CWF19L2,ZCRB1,SNRPD3,LUC7L3,CDC40,HTATSF1,LSM8,CWC25,SRSF11,SNRNP70,PRKRIP1,MFAP1,PQBP1,U2SURP,SNRPE,GPATCH1,LSM3,CWC15,POLR2F,POLR2K,RBMX2,SRRM1,SAP18,C9orf78,RBM25,SRSF12,RBM5,ZMAT2,DDX46,POLR2J,PRPF6,WBP4,PPIH,CDC5L,CACTIN,DHX15,STEEP1,SF3B5,SNRNP48,SNRPA1,SNRPF,RNF113A,PRP4K,PRPF18,RBM8A,IK,GCFC2,NKAP,XAB2,SDE2,CCAR1,RBMX,NCBP1,SF3B6,UBL5,PRPF3,SNRPA,PPWD1,SRSF2,ISY1,SNRNP35,SRSF10,HNRNPA1,DHX38,NSRP1,SLU7,PRPF31,CWC22,SRSF8,MAGOH,PPIL3,DHX16,SF3A2,SRSF7,SRRT,PPIL4,SART1,RBM39,GPKOW,PNN,TCERG1,CWC27,SNRNP200,POLR2C,ZNF830,BCAS2,CCDC12,SRSF1,SNRPB,DDX23,HNRNPR,PPIL2,CRNKL1,HNRNPA3,CASC3,HNRNPH1,PRPF40A,PLRG1,WDR70,PDCD7,MTREX,YJU2,PUF60,CTNNBL1,SRSF3,MAGOHB,PRPF19,SNRPN,TFIP11,PHF5A,ZMAT5,PPIE,SF3B1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.744588744588745	1	0.10027910675413	-0.256216284657005	-0.85189611398769	50	POLR2I,SNRPD2,GTF2F2,RNPC3,ZCRB1,SNRPD3,SNRPE,POLR2F,POLR2K,POLR2J,PRPF6,SF3B5,SNRNP48,SNRPF,NCBP1,SF3B6,SRSF2,SNRNP35,SRSF7,SNRNP200,POLR2C,SRSF1,SNRPB,DDX23
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.993506493506494	1	0.0687943095604775	-0.180114914185314	-0.509089343450463	24	EEF2K,RPS6,RRAGD,LAMTOR4,EIF4B,LAMTOR3
REACTOME_MTOR_SIGNALLING	0.661710037174721	1	0.0982123351217438	-0.278672317481026	-0.89071565515112	41	PRKAG3,CAB39L,PRKAA2,EEF2K,RPS6,RRAGD
REACTOME_MUCOPOLYSACCHARIDOSES	0.119162640901771	0.46441553798088	0.161978948883402	0.673815137793974	1.37441471090935	11	ARSB,GNS,NAGLU,GLB1,GALNS
REACTOME_MUSCLE_CONTRACTION	0.288693743139407	0.741029281277728	0.0764767053228531	0.352960238523251	1.10153250688739	172	KCNE4,MME,DYSF,KCNK3,FGF13,KCNIP2,KCNK13,KCNK2,GUCY1A1,SCN4A,FGF14,TNNT3,NPR1,CACNA1C,GUCY1B1,GUCY1A2,CALD1,ORAI2,SCN1B,ITGA1,KCNK15,KCNQ1,ANXA6,SCN3A,ACTA2,SORBS1,TPM4,KCNK10,KCNE3,RYR2,SCN4B,TLN1,PDE5A,ABCC9,SCN9A,MYL9,VCL,KCNA5,PAK2,KCND2,KCND1,WWTR1,MYL12A,MYBPC3,NEB,CACNG4,HIPK2,TPM3,PRKACA,KCNE1,SCN11A,ATP1B2,ITGB5
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.00317140681878006	0.03651183747775	0.431707695803346	0.534256717395958	1.59321088401159	108	SAA1,CD14,LY96,TLR4,BIRC3,IKBIP,S100B,RPS6KA2,MEF2C,TICAM2,NLRC5,USP18,IRF7,TRAF3,MAPK11,NOD1,DUSP6,DUSP4,DUSP3,NFKB2,IRAK1,IRAK2,UBE2D1,MAPKAPK2,MAP2K1,JUN,MAP3K8,TNIP2
REACTOME_MYOGENESIS	0.510791366906475	0.947228103797351	0.0615706755421678	0.415659971045426	0.981852177838699	23	MAPK12,MEF2C,CDH2,MAPK11,NTN3,TCF4,MEF2D,CTNNB1
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	0.657627118644068	1	0.0931454575337804	-0.299140851156727	-0.887441954842846	29	NOBOX
REACTOME_M_PHASE	1	1	0.00759591053352814	0.136319680247218	0.446679681424551	396	NEK6,PRKAR2B,TUBB3,H4C9,NUP210,LPIN2,H2AC4,PRKCA,CENPO,NDC80,KNL1,RB1,SPC24,CEP41,H3C3,YWHAG,NCAPH,CTDNEP1,CENPN,SKA1,UBE2D1,PRKACA,SKA2,H4C12,H4C11,LMNB1,MAPRE1,H2BC15,H2BC12L,FBXO5,TUBB6,CDCA5,H4C1,H2BC7,LBR,H2AX,H3C12,CCNB2,KIF23,SEC13,H3C4,SGO2,TUBA1B,BUB1,H2AC18,H3C1,PPP2R1B,KIF20A,TNPO1,ZWILCH,H3C14,H3C15,BANF1,H2BC17,H2AC19,CENPK,H3C11,HAUS8,PLK1,NUP62,UBB,UBE2S,CENPL,NCAPD2,CHMP7,NEK7,H2BC3,H3C8,H3C13,TUBG2,CSNK1D,RCC1,SDCCAG8,H3C7,CENPI,ACTR1A,H2AC14,H2AC7,H3C10,NEK9,BIRC5,H4C14,SMC4,POM121,H4C15
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.446194225721785	0.890405365995917	0.100990587455923	-0.447268208204711	-1.01324660647785	11	SLC6A2,SLC18A2,SLC6A9,SLC6A15,SLC6A11
REACTOME_NCAM1_INTERACTIONS	0.00182504138863934	0.0227623217638629	0.45505986738723	0.682026027816099	1.76333074568991	36	COL4A4,COL4A1,COL6A3,COL5A2,COL4A2,COL4A3,COL6A6,ST8SIA4,COL5A1,COL3A1,CACNB4,CACNA1C,GDNF,COL6A1,GFRA2
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00404406850029206	0.0439303247572049	0.407017918923954	0.610314801170884	1.68905551259322	57	COL4A4,COL4A1,COL6A3,COL5A2,COL4A2,COL4A3,COL6A6,ST8SIA4,COL5A1,COL3A1,CACNB4,CACNA1C,GDNF,SPTA1,COL6A1,GFRA2
REACTOME_NEDDYLATION	1	1	0.0111060331981493	0.114012713954241	0.363370991666433	225	UBD,SOCS3,FBXL7,KLHL5,EPAS1,HIF1A,SOCS2,ASB9,FBXO10,KBTBD8,NEURL2,CISH,KLHL3,CDKN1A,FBXO6,DTL,UBE2D1,LMO7,DCUN1D3,SQSTM1,COPS8
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.42156862745098	0.859582397386155	0.0774767547848578	0.524678228709086	1.05191222158813	10	PACS1,HLA-A,B2M,AP1S2,AP1M1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.0718475073313783	0.349166849447114	0.20207170902116	0.629653691588289	1.4563178691572	21	CD28,CD4,LCK,PACS1,HLA-A,B2M,AP1S2,AP2A2,AP2B1,AP2M1,AP1M1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.875428571428571	1	0.0252712808055621	0.252401231456815	0.752505197769378	106	H4C9,H2AC4,H3C3,H4C12,H4C11,H2BC15,H2BC12L,DNMT1,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,SAP30,H3C14,H3C15,H2BC17,H2AC19,H3C11,TAF1A,GTF2H2,SMARCA5,H2BC3,H3C8,H3C13,H3C7,GTF2H4,H2AC14,H2AC7,H3C10,POLR2L,H4C14,POLR1A,H4C15
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	0.341954022988506	0.792568419491211	0.0817515582532145	0.460108817743014	1.1039786314737	26	FGF10,FGF2,ANOS1,FGF1,FGF9,GRB2,MKNK1,CBL,FGFR1,KL,UBB
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.202586206896552	0.643593445022772	0.112843355675562	0.515642552424355	1.23722549406344	26	FGF18,FGF10,FGF7,FGF2,FGF1,FGF9,GRB2,MKNK1,CBL
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.342446043165468	0.792568419491211	0.0817515582532145	0.468734848622137	1.10722312468775	23	FGF18,FGF2,FGF1,FGF9,GRB2,MKNK1,CBL
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.260806916426513	0.711147604102253	0.0972150808846466	0.504029849569685	1.1980892663878	24	FGF18,FGF2,KLB,FGF1,FGF9,GRB2,MKNK1,CBL
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.167173252279635	0.570081951444731	0.130105630751129	0.602934517396205	1.30445436524675	15	SH2B3,PTPRJ,SLA,ABL2,FLT3,SOCS2,CBL,CSK,SLA2,UBB
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.905405405405405	1	0.0320704174637537	0.260771681772709	0.683973712591237	42	MAPK12,DUSP8,DUSP6,DUSP4,PTPN7,MAP2K1,KSR1,PPP2R1B,UBB
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.917525773195876	1	0.0355420211253902	0.27103808705851	0.618754060492643	20	PTPRJ,HGF,GRB2,CBL,UBB,PTPN2
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.854838709677419	1	0.03863723737086	0.306943307707265	0.709925201430552	21	NEFL,GRIN2C,GRIN2B,PPM1F,DLG4,CAMK4,CAMK2D,CAMK1,CALM1
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	1	1	0.0766746872490091	-0.173979238527774	-0.56825286140696	44	RPS27A,FBXW7,PSMB7,UBA52,SEM1,PSMD6,PSMC6,PSMB4,PSMC3,PSMD14,SKP1,PSMD3,PSMC2,PSMB6,RBX1,PSMD12,PSMD8,PSMC1,ADRM1,PSMB1,YWHAZ,PSMA6,PSMD7
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.344827586206897	0.795519715924286	0.12384217120105	-0.454273431366687	-1.1013620400972	14	WIF1,WNT4,WNT3A
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.0136553288337127	0.110805589994042	0.380730400722792	0.491375572594879	1.46555735640471	110	CD28,CD80,FGF18,CD86,FGF10,FGF7,EPGN,PIK3R5,VAV1,PIK3AP1,RAC2,ICOS,PIK3CG,PIK3R3,PDGFB,FGF2,PDGFRB,LCK,KLB,NRG1,MYD88,PIK3CD,HGF,IL33,FLT3,FGF1,FGF9,NTRK2,PIP4K2A,GRB2,RHOG,IRAK1,PIP5K1C,IL1RL1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.0683060109289618	0.34077109896782	0.199915231309662	0.547862148535147	1.40961322122952	35	ISG15,UBE2L6,HERC5,NLRC5,TRAF3,TNFAIP3,IFIH1,UBE2D1,UBA7,RIGI,UBB,TRIM25,RNF135
