pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.121621621621622	0.418428791485786	0.276500599254472	-0.349273408592514	-1.23038983049193	60	HAO2,SLC27A2,IDE,EPHX2,CAT,ACOX2,HACL1
REACTOME_PEXOPHAGY	0.460567823343849	0.855432264895987	0.0711327399327894	0.478717437914614	1.02321323221021	11	NBR1,EPAS1,ATM,MAP1LC3B,UBB,UBC
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.445544554455446	0.838582732106225	0.0673623868166279	0.398167619747376	1.01650142612142	27	FGF13,CACNA1C,SCN1B,SCN4B,CACNG7,SCN11A,SCN4A,SCN3A,SCN7A,CALM1,CACNB2,CACNG4,CAMK2D,CACNG6
REACTOME_PHASE_2_PLATEAU_PHASE	0.218654434250765	0.581	0.111918316325105	0.562757608003069	1.24743898991397	13	KCNE4,CACNA1C,KCNQ1,CACNG7,KCNE3
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.262595419847328	0.637525991877974	0.10027910675413	0.520667127991773	1.18624371996112	15	KCNK2,KCNK4,KCNK13,KCNK12,KCNK3
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.327380952380952	0.713365200622823	0.190023305279108	-0.281466091828075	-1.06303863857107	89	GSTM5,UGT3A2,UGT2A2,SULT2B1,GSTM4,GSTM1,CYP1A2,GSTM2,SULT1E1,GGT6,UGT2B7,HPGDS,GSTM3,GGCT,SULT4A1,MAT1A
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.404076738609113	0.792635020491731	0.0640703750499722	0.340614288321851	1.03959494433736	89	CYP26A1,CYP19A1,FMO3,ALDH1B1,FMO1,AOC3,CYP7B1,TBXAS1,CYP11A1,FMO2,NQO2
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1	0.195583596214511	0.556177763967603	0.121543282035469	0.595362125650302	1.27253021652168	11	FGF1,FGF2,FGF6
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.0481366459627329	0.250688101327488	0.257206466468838	0.69933710785029	1.52162552767402	12	FGF1,FGF18,FGF7,FGF2,FGF6
REACTOME_PHOSPHOLIPID_METABOLISM	0.708061002178649	1	0.0335297167141207	0.27086231120287	0.889831690742747	192	PLA1A,PLA2G2A,PLD4,BMX,CPNE7,LPCAT1,PIK3R3,OSBPL10,SLC44A4,TNFAIP8L2,GPAM,INPP4A,GPD1,LPIN2,PLA2G5,MGLL,PITPNM1,PLEKHA4,PCYT2,PIK3CD,GPCPD1,PLA2G1B,PLA2G2D,TPTE,ABHD3,ACHE,PLB1,CHKA,PLA2G15,SLC44A5,SYNJ2,PLA2G10,PIK3CG,PIP5K1C,LPCAT3,PTEN,CDS2,AGPAT4,PLA2G4C,MTM1,LCLAT1,PTPMT1,VAC14,ARF3,GPAT2,CHAT,AGK,ALPI,PIP4K2A,MTMR2,PITPNB,INPPL1,PLA2G3,LPCAT2,MTMR6,PNPLA2,INPP5J,PLEKHA8,AGPAT2
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	0.892857142857143	1	0.0373029764832679	0.26805372202938	0.63801118394692	19	BHLHE40,CREM,CLOCK,RBM4,CRY1,SIK1
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX	0.384839650145773	0.778346121057119	0.117249716749792	-0.422512449803612	-1.05758551443132	14	PER3,CSNK2A2,CRY2,CSNK2B,CSNK1E
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.943452380952381	1	0.0347156757446657	0.244695553339881	0.582414967085639	19	ANAPC1,UBE2D1,UBE2S,PLK1,ANAPC11
REACTOME_PHYSIOLOGICAL_FACTORS	0.524781341107872	0.899316383558963	0.09754492162472	-0.384814275728762	-0.963223696594699	14	CES1,NPR2,CORIN,TBX5,KAT2B
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.0791027154663518	0.340289838567321	0.170932335370056	0.419027915828603	1.29497431563857	104	CD28,FGF1,FGF18,PIK3AP1,PDGFB,HGF,NRG1,PIK3R3,FGF7,VAV1,EPGN,AKT3,CD19,CD80,RAC2,PDGFA,FLT3,NTRK2,NRG3,KLB,PIK3CD,FGF2,PRR5,FGF6,PDGFRB,NTF3,AKT1S1,PIK3CG,ICOS,PTEN,CASP9,CDKN1A
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.0971428571428571	0.378857102102291	0.245041785430996	-0.527964616400765	-1.38428229333215	16	EGF,BTC,EREG,NRG4
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.256476683937824	0.624984942923174	0.138022242496643	-0.514855854847355	-1.19101990156171	10	BTC,EREG,NRG4
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.995774647887324	1	0.0294227657846801	0.174409484105535	0.451110551188059	29	VDAC2,ATG12,MAP1LC3B,UBB,ATG5,VDAC1,UBC
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.641726618705036	1	0.0509082865515105	0.354120070219082	0.872865238046701	23	MOV10L1,TDRD9,HENMT1,POLR2L,MYBL1,TDRD1,TDRKH,POLR2D,POLR2H
REACTOME_PI_3K_CASCADE_FGFR1	0.407975460122699	0.795582101384647	0.0758886900606117	0.459339115195759	1.05674910073563	16	FGF1,FGF2,FGF6,GRB2
REACTOME_PI_3K_CASCADE_FGFR2	0.110248447204969	0.39570253483297	0.165656695205483	0.59442206843469	1.37221832036	17	FGF1,FGF18,FGF7,FGF2,FGF6,GRB2
REACTOME_PI_3K_CASCADE_FGFR3	0.107033639143731	0.391803454564961	0.166933848713193	0.632741044172366	1.40256806446441	13	FGF1,FGF18,FGF2,GRB2
REACTOME_PI_3K_CASCADE_FGFR4	0.0515933232169954	0.258550691442151	0.245041785430996	0.674595902140626	1.52247359561531	14	FGF1,FGF18,KLB,FGF2,FGF6,GRB2
REACTOME_PI_METABOLISM	0.976600985221675	1	0.023366730776412	0.210853042956209	0.634260072688597	80	BMX,PIK3R3,TNFAIP8L2,INPP4A,PLEKHA4,PIK3CD,TPTE,SYNJ2,PIK3CG,PIP5K1C,PTEN,MTM1,VAC14,ARF3,PIP4K2A,MTMR2,PITPNB,INPPL1,MTMR6,INPP5J,PLEKHA8,INPP5D,PLEKHA3,PNPLA6
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.0751533742331288	0.330427352834857	0.20207170902116	0.628473915207594	1.44585824015529	16	ADCY5,ADCY3,PRKAR1B,GNAS,ADCY1,ADCY4,PRKACB,PRKAR1A,PRKAR2B
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.117559523809524	0.411923608493529	0.156312403073186	0.570287177330929	1.35737565755111	19	ADCY5,ADCY3,PRKAR1B,ADCY1,ADCY4,PRKACB,PRKAR1A,PRKAR2B,NBEA,PRKX,CALM1,ADCY6,PRKACG
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.853963838664812	1	0.0362254755857254	0.271777146317365	0.720585714686144	33	MECOM,PRDM16,SMYD2,DOT1L,NSD1,SETD3,SETD7,NFKB1,NFKB2
REACTOME_PKR_MEDIATED_SIGNALING	0.182728410513141	0.529832596422384	0.110564716336619	0.411556179913254	1.21012999382795	66	ISG15,STAT1,TUBB1,TUBB3,UBE2L6,HERC5,EIF2AK2,SPHK1,PPP2R1B,TUBB6,STAT3,ADAR
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.182515337423313	0.529832596422384	0.124434168630393	0.560405003758132	1.28925986091293	16	A2M,BMP1,APOB,APOA1,PRKACB,P4HB,APOC4,ABCA1,APOE,PRKACG,APOC1,ZDHHC8
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.0863579474342929	0.355317725752508	0.16823816568964	0.451664248538099	1.32942712082897	67	CETP,PCSK5,A2M,LPL,BMP1,CIDEC,APOB,PLTP,VLDLR,ANGPTL4,APOA1,APOBR,SOAT1,NCEH1,PRKACB,LIPA,NPC2,LMF1,AP2M1,GPIHBP1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.46830985915493	0.862934849084434	0.116739204791222	-0.311333901263479	-0.990723119554946	37	LIPC,SOAT2,PCSK9
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.0981507823613087	0.380012358530081	0.16823816568964	0.543278953340665	1.37610793364777	26	CETP,PCSK5,LPL,CIDEC,APOB,PLTP,ANGPTL4,APOA1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	3.60899394771621e-11	3.06291226365344e-09	0.851339057116899	0.600044997754487	1.99303792953925	241	COL1A1,THBS1,SERPINE1,DGKI,F2RL2,ITIH3,TGFB3,IGF1,IGF2,A2M,SERPINA1,GNGT2,SELP,LHFPL2,VWF,LEFTY2,TIMP1,FN1,COL1A2,PLEK,SRGN,TBXA2R,FCER1G,SPARC,CALU,ACTN1,PDGFB,PECAM1,CD36,RARRES2,HGF,LYN,SERPINF2,TF,RASGRP2,PDPN,GNG4,PIK3R3,PPBP,ADRA2A,GNG10,F2R,ABCC4,VAV1,APBB1IP,PF4,LGALS3BP,CLEC1B,P2RY12,THPO,A1BG,SERPINA3,GNA14,TGFB1,VEGFC,SHC1,FERMT3,VCL,GNA12,DGKB,TMSB4X,BCAR1,LCP2,PRKCA,GNG11,MGLL,F8,PHACTR2,CD63,ACTN2,ANXA5,RAC2,PDGFA,ARRB2,TIMP3,TRPC3,FLNA,RHOB,VEGFA,GP9,APOA1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.00285541244844691	0.0354391376779205	0.431707695803346	0.765284385490011	1.74355888333741	15	COL1A1,VWF,COL1A2,ITGA1,FCER1G,LYN,GP9,ITGB1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.0144815294793684	0.117265067979276	0.380730400722792	0.607366353273828	1.61690437227397	35	COL1A1,VWF,FN1,COL1A2,RASGRP2,ADRA2A,APBB1IP,THPO,SHC1,BCAR1,GP9
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.163584637268848	0.499403214466735	0.126875729929857	0.50510106391103	1.2794045804054	26	ORAI2,P2RX5,TRPC3,P2RX1,P2RX4,ATP2A2,CALM1,SLC8A2,ITPR1,ATP2B2,ATP2B3,ITPR2,ATP2A1
REACTOME_PLATELET_HOMEOSTASIS	0.000936091433281766	0.0165750589786425	0.477270815362862	0.574698402233972	1.72445180806912	79	PDE1A,GNGT2,GUCY1A2,APOB,PTGIR,ORAI2,PECAM1,PDE1B,PDE11A,GNG4,GNG10,KCNMB2,PDE10A,FGR,KCNMB3,KCNMA1,P2RX5,GNG11,PDE5A,TRPC3,PRKG1,PPP2R1B,NOS3,P2RX1,P2RX4,GNAS,PDE9A,GNG7,GNG8,GNB5
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.208074534161491	0.563924451768285	0.116234148779716	0.538590602468584	1.24333185311797	17	APOB,PECAM1,FGR,PPP2R1B
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.411428571428571	0.799966534197867	0.11146266692298	-0.398291796406087	-1.0442902122931	16	CENPF,CCNB2,LIN54,CDC25C,PKMYT1,CCNB1
REACTOME_POLYMERASE_SWITCHING	0.924198250728863	1	0.0670512579829467	-0.250791306805236	-0.627752515566822	14	RFC5,POLD2,RFC2
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.860544217687075	1	0.0785029047348687	-0.257291934947844	-0.738539230678135	25	RFC5,CHTF18,CTC1,POLD2,RFC2,PRIM1,CHTF8,ACD,POLD3,TEN1
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1	1	0.0274480081801021	0.111210276668777	0.303378083079872	43	ACTB,SMARCA5,MBD3,POLR2L,GATAD2A,TAF1B,CHD3,CBX3,MYO1C,POLR2H,KAT2A,BAZ1B
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.974576271186441	1	0.0306322550486472	0.215230131503716	0.54142677607801	25	SEC13,TNPO1,UBE2I,RANGAP1,RAN,NUP98,KPNB1,POM121,SUMO1,NUP93,SEH1L,NUP85,NUP62,NUP37,RCC1,NUP155,NUP160,NUP35,NUP43,AHCTF1,NUP205,NUP107,NUP54,NUP188,NUP133
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.511111111111111	0.889587884083297	0.0629394692018967	0.394401715421559	0.956580252654834	21	TUBB1,TUBB3,TUBB6,TBCB
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.299876084262701	0.679582661946873	0.0808589150280032	0.372325411892744	1.11635097817245	77	THY1,LY6H,LYPD1,VNN2,NTM,FOLR2,ART4,ALPL,PLAUR,TECTA
REACTOME_POTASSIUM_CHANNELS	0.0108317871874675	0.0965410294292405	0.380730400722792	0.515119932439515	1.54567943014067	79	KCNB2,HCN1,KCNA4,GNGT2,KCNJ15,KCNK2,KCNK4,KCNH6,GNG4,KCNJ5,GNG10,KCNMB2,KCNK13,KCNMB3,KCNMA1,KCND3,KCNJ8,GNG11,KCNAB1,KCNK3,KCNQ1,KCNG1,KCNA5,KCNN4,KCNA3,GNG7,KCNAB2,GNG8,GNB5,KCNA10,KCNK10,GNG13,KCNMB4,KCNC3,KCNN3,ABCC9,KCNAB3
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.0176792217486794	0.133879281653817	0.352487857583619	0.465248028456025	1.43610730085601	98	ITGA4,TLR7,JAK3,IFNAR2,VAV1,IL1R1,ZBP1,PDCD1,SH3KBP1,S1PR1,STAT2,FXYD2,VEGFA,ITGB1,FKBP1A,IFNGR2,IFNAR1,PLCG2,CD79B,BTK,CYSLTR1,ATP1A1,IFNGR1,AP2M1,ATP1A4,GRB2,ROCK2,ROCK1,ATP1B2,IMPDH1,SYK,MBD3,ARID4B,COMT,FNTB,GATAD2A,JAK2,AP2S1
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.971264367816092	1	0.0639271933359996	-0.21258104300592	-0.523765883061361	13	EZH2,AEBP2,JARID2,RBBP7,EED,MTF2
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.743506493506494	1	0.0496901392724606	0.372380982882656	0.772264278359251	10	CACNB4,CACNA1A,CACNA1E,CACNA1B,CACNB2,CACNG4
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.018589603377791	0.138690973515205	0.352487857583619	0.698161512610304	1.66173724384193	19	GNGT2,GRIK3,GNG4,GNG10,PLCB2,GNG11,GNG7,GNG8,GNB5,PLCB1,GNG13
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.583554376657825	0.96508121071182	0.051530912208539	0.330305064697044	0.918377071014266	46	RUNX1,ST3GAL4,B4GALT1,MFNG,NOTCH4,TNRC6C,E2F3,ELF3,MAML3,MAMLD1,NOTCH3,JUN
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.275340393343419	0.650626409893346	0.096887770327544	0.508040776678604	1.19078591379019	18	ST3GAL4,B4GALT1,MFNG,NOTCH4,NOTCH3,SEL1L,ATP2A2
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.756493506493506	1	0.0488970772260102	0.368120290010358	0.763428217825587	10	SUMO3,UBE2I,SUMO2,UBA2,SAE1,SUMO1,SENP1,SENP5,RWDD3,SENP2
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.770422535211268	1	0.0415717899246479	0.299897320879238	0.775685143588828	29	ZNF473,CPSF2,CSTF3,NCBP2,LSM10,SYMPK,SLBP,SNRPD3,CPSF4,NCBP1,WDR33,CPSF1,SNRPG
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1	1	0.183023938384487	-0.136324366857195	-0.590481019495202	265	GTF2F2,NUP153,DHX38,LUC7L3,XAB2,PRPF38A,SYF2,THOC1,SRRM1,DDX46,SRSF1,SMU1,HTATSF1,U2SURP,DDX39B,POLR2K,PPWD1,SART1,THOC5,PCF11,NUP133,PCBP2,CWF19L2,NUP88,SLU7,RNPC3,HNRNPL,NUP188,NUP54,RANBP2,SF3B1,NUP214,PPIE,DDX42,NUP107,PRPF6,CPSF7,RNF113A,PRPF8,FAM32A,NUP205,POLR2A,METTL14,RBM25,SF3A1,SRSF8,METTL3,PAPOLA,POLR2I,GLE1,SF3B4,SNRPD2,FIP1L1,PQBP1,ZCRB1,ZNF830,ZMAT2,RAE1,CWC27,PTBP1,PPIL4,SRSF5,PPIG,SNRPA1,POLR2J,C9orf78,GPKOW,RBMX2,SNRPA,THOC2,CWC22,NUP43,POLR2B,GPATCH1,NUP35,SNRPB,NUP160,SNRPE,FYTTD1,CWC25,SNIP1,SAP18,RBM5,THOC3,BCAS2,NUP155,RBM17,SNRNP35,POLDIP3,LSM2,SRRT,LSM6,SNRNP200,CASC3,MFAP1,NUP37,PRKRIP1,BUD13,CSTF1,CPSF3,AQR,DHX15,NUP62,SNW1,NXF1,CSTF2T,CSTF2,PLRG1,SF3B5,PRPF4,SRSF2,SRSF6,DHX35,CWC15,CCAR1,HNRNPH2,THOC7,PRPF18,RBM42,POLR2G,NUDT21,MAGOH,BUD31,ZC3H11A,TCERG1,HNRNPD,GTF2F1,TPR,IK,TFIP11,U2AF1,PNN,POLR2E,SRSF11,WDR70,PCBP1,NUP85,LSM5,SEH1L,NUP50,PPIL2,CRNKL1,NSRP1,PABPN1,NUP93,NKAP,SNRPF,CLP1,HNRNPM,DHX16,SRSF7,PRPF19,RBM10,LSM3,PRPF31,RBM39,PPP1R8,SF3A2,SF3B2,SNRPB2,HNRNPA1,AAAS,TRA2B,CTNNBL1,SMNDC1,POM121,CDC5L,ZMAT5,RBM22,SNRNP27,POLR2C,LENG1,DDX41,LSM4,SNRPD1,RNPS1,SRSF10,SNRNP48,NUP98,UPF3B,WBP4,SF3B3,U2AF2,LSM7,PRPF40A,CPSF6,POLR2F,PHF5A,PRPF3,ISY1,SF1,EFTUD2,SRSF3,HNRNPH1,DDX23,RBMX,SNRNP70,CDC40,EIF4A3,EIF4E,DHX8,SUGP1,MAGOHB,SNRPG,CPSF1,SNRPN,UBL5,WDR33,U2AF1L4,WBP11,DNAJC8,SNRNP25,PRCC,RBM7,CCDC12,PDCD7,SARNP,HSPA8,SNRNP40,PPIL3,SF3A3,ACIN1,DHX9,SRSF9,NCBP1,NXT1,CHTOP,SRRM2,USP39,HNRNPR,POLR2H,POLR2D,CHERP,CPSF4,SNRPD3,HNRNPK,HNRNPA3,PUF60,DDX39A,PPIH,SLBP,PPIL1,SRSF12,SYMPK,HNRNPF,WTAP,HNRNPA2B1,FAM50A,SRSF4,DDX5,RBM8A,NCBP2,THOC6,CSTF3,SNRPC,ZRSR2,HNRNPU,FUS,POLR2L,TXNL4A,YBX1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.995475113122172	1	0.0860347242455604	-0.178156190748757	-0.615468212781371	56	RFC5,HUS1,RMI2,CDK2,TOPBP1,MDC1,BRIP1,RFC2,RMI1,RPA3,RAD9A,RNF8,CCNA2,EXO1,KAT5,WRN,RPA1,RPS27A,PIAS4,TIPIN,RPA2,RAD17,RFC4,UIMC1,RAD50,PPP4C,ATRIP,UBE2N,SIRT6,RFC3,BARD1,PPP4R2,BRCA1,UBA52,CHEK1,HERC2,UBE2V2,RBBP8,SUMO2,BRCC3,CLSPN,BLM,TIMELESS,DNA2,UBC,UBE2I,BABAM1,RAD1,RNF4,UBB,ATR,RNF168,ATM,TP53BP1,TOP3A,NBN
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.977678571428571	1	0.0330162512586498	0.215816169605417	0.517345953708707	20	CPSF2,CSTF3,NCBP2,SYMPK,CPSF4,NCBP1,WDR33,CPSF1
REACTOME_PROCESSING_OF_SMDT1	0.199481865284974	0.558233381907858	0.158514105424824	-0.545572135766148	-1.26207610405375	10	STOML2,MCU,PMPCB,PHB2,SPG7,AFG3L2
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.981818181818182	1	0.065981614400873	-0.194462307967131	-0.529851349433264	19	POLD2,RPA3,WRN,ACD,POLD3,RPA1,LIG1,POLD1,RPA2,TERF1,FEN1,POT1,PCNA,BLM,TERF2,DNA2,TINF2,TERF2IP,POLD4
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.951008645533141	1	0.0650877566917313	-0.218942844994169	-0.562111618816638	15	POLD2,RPA3,PRIM1,POLD3,RPA1,LIG1,POLD1,POLA1,RPA2,POLA2
REACTOME_PROGRAMMED_CELL_DEATH	0.214757709251101	0.576158056334268	0.0928481214159878	0.348129070543918	1.13946100352571	185	GZMB,CDKN2A,CD14,BMX,LY96,TNFRSF10B,IRF1,DAPK2,MAGED1,BAX,AKT3,UNC5A,UNC5B,TLR4,TNFSF10,MLKL,BID,FLOT1,GSDMD,BIRC3,YWHAH,FASLG,FLOT2,STAT3,IL1B,CASP7,PMAIP1,RIPK3,TNFRSF10A,FAS,BAK1,CASP9
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.905918057663126	1	0.037536290520292	0.277330241038345	0.625897619458845	14	STAT5A,JAK2,PRLR,GHR,GH1
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.975535168195719	1	0.0344174840212229	0.217203202793891	0.481464381904569	13	NGF,MAP2K1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.0149840261705247	0.119872209364198	0.380730400722792	0.695068484092231	1.60455972014607	17	GNGT2,PTGIR,GNG4,GNG10,GNG11,GNAS,GNG7,GNG8,GNB5,GNG13
REACTOME_PROTEASOME_ASSEMBLY	0.670572916666667	1	0.0443293451680314	0.308945621417052	0.86911478417164	50	PSMB9,PSMB10,PSME2,PSMB8,POMP,PSMB2,PSMF1,PSMB3,PSME4,PSMD10,PSMA4,PSMB5,PSMA5,PSME3,PSMG3,PSMD1
REACTOME_PROTEIN_FOLDING	0.631578947368421	1	0.0431901998334182	0.296918063201615	0.908327181868319	91	GNGT2,TUBB1,GNG4,TUBB3,GNG10,RGS11,GNA14,GNG11,ACTB,SPHK1,TUBB6,STAT3,GNG7,GNG8,GNB5,TBCB,GNG13,GNAQ,WRAP53,CCNE2,USP11,TUBB2B,FBXO6,GNB3,NOP56,GNA11
REACTOME_PROTEIN_HYDROXYLATION	0.977142857142857	1	0.0633597010643758	-0.20108598578216	-0.527231865372185	16	RCCD1,RWDD1,DRG1,JMJD7,RPL27A,RPS6,DRG2,ETF1,RPL8,ZC3H15,U2AF2,JMJD4,ASPH,RPS23,OGFOD1,JMJD6
REACTOME_PROTEIN_LIPOYLATION	0.876623376623377	1	0.0421619430092452	0.310189649630344	0.643288451713905	10	DBT,DLST,GCSH,NDUFAB1,NFU1,LIAS,LIPT2,FDX1,DLAT,LIPT1
REACTOME_PROTEIN_LOCALIZATION	0.524193548387097	0.899316383558963	0.173747838999571	-0.235689825624218	-0.959422556736415	146	HAO2,SLC27A2,IDE,ABCD3,EPHX2,CAT,ALDH3A2,ACOX2,HMOX1,HACL1,SLC25A13,PAM16,CAMLG,TYSND1
REACTOME_PROTEIN_METHYLATION	0.885093167701863	1	0.0396787203613389	0.297339207673249	0.646953984988364	12	METTL21A,CALM1,CAMKMT,METTL22,HSPA8,RPS2,VCP
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.115671641791045	0.408542394410924	0.142901149386948	0.434231106393775	1.28998406780337	73	NLGN4X,LIN7A,NLGN4Y,NRXN2,SYT12,GRIN2C,GRIN2D,NRXN1,SLITRK5,NLGN2,LRRTM1,PPFIA2,DLGAP3,FLOT1,EPB41L2,PPFIA4,DLG4,FLOT2,EPB41L1,IL1RAPL1,SYT2,LRRTM2,HOMER3,EPB41L3,NRXN3,SYT7,HOMER1,LRFN4
REACTOME_PROTEIN_UBIQUITINATION	1	1	0.024285888595648	0.148551438241113	0.429005148924906	60	HLA-A,UBE2Q2,RNF144A,UBE2D1,UBE2S,UBB,RNF152,PRKDC,UBE2G2,UBE2Z,UBE2A,DERL1,LEO1,UBC,PEX13
REACTOME_PTEN_REGULATION	0.910982658959538	1	0.0237208606775806	0.239689531614294	0.751927584512241	119	SALL4,MECOM,PPARG,AKT3,CBX8,PML,TNRC6C,TRIM27,PHC2,PREX2,PTEN,RRAGC,JUN,USP13,RING1,BMI1,NEDD4,MBD3,CBX2,PHC1,PSMB2,UBB,GATAD2A,PSMB3,LAMTOR2,ATN1,CHD3,RRAGB,UBC,LAMTOR1,PSMA4,MLST8,PSMB5,RNF146,PSMA5,CSNK2A1
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.418816388467375	0.805179746588953	0.0739901439101341	0.461693017895552	1.04197998653036	14	BCAR1,ELMO1,NRAS,PXN,RHOA,DOCK1,RAC1,CRK,ARHGAP35,ELMO2
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.57325746799431	0.954920358522688	0.0555947097758869	0.364458856790296	0.923162440277404	26	C3,NLRP3,C3AR1,GSDMD,NT5E,P2RX4,IL1B,PSTPIP1,TXNIP,ENTPD1,CASP1,NFKB1,NFKB2
REACTOME_PURINE_CATABOLISM	0.488505747126437	0.884041132423414	0.100990587455923	-0.4010174173468	-0.988043142274846	13	GDA,XDH
REACTOME_PURINE_SALVAGE	0.777602523659306	1	0.0463227785794633	0.346640964252672	0.740912265478626	11	ADA,HPRT1,GMPR2,PNP,DCK,AMPD3
REACTOME_PYROPTOSIS	0.448160535117057	0.84180649311945	0.116234148779716	-0.344292357787446	-1.00846815211272	26	ELANE,IL1A,IL18,CHMP4C
REACTOME_PYRUVATE_METABOLISM	0.596685082872928	0.971075723106922	0.0523759084097997	0.337737136286415	0.91371538079733	41	ME3,PKLR,ME2,PC,PDPR,LDHA,LDHB,UBB,PDK1,PDK4,VDAC1,PGAM5,LDHC,UBC
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.95320197044335	1	0.0247086313801197	0.221266686704431	0.665585010418198	80	RAB31,AKT3,RIN2,RIN3,RAB3IP,DENND1C,RAB32,DENND5A,RAB39B,RAB3IL1,TRAPPC9,DENND4B,RAB13,MON1A,DENND5B,RAB27A,RAB6B
REACTOME_RAB_GERANYLGERANYLATION	0.251604621309371	0.623616610823434	0.0925528864684773	0.399892023320515	1.15386692305382	59	RAB42,RAB31,RAB23,RAB20,RAB15,RAB3C,RAB17,RAB26,RAB32,RAB39B,RAB4B,RAB13,RAB27A,RAB6B,RAB33A,RAB36,RAB35,RAB44,PTP4A2
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.998822143698469	1	0.0193794652818346	0.176811748563729	0.547524451387339	111	RAB31,AKT3,RIN2,RIN3,RAB3IP,DENND1C,RAB32,DENND5A,RAB39B,RAB3IL1,TRAPPC9,TBC1D3,RABGAP1,DENND4B,RAB13,MON1A,DENND5B,TBC1D10C,MAP1LC3B,RAB27A,RAB6B,RABEP1,RAB33A,RAB35,TBC1D7
