pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_PHOSPHOLIPID_METABOLISM	0.231311706629055	0.656110163779864	0.103197466945307	0.319924591992584	1.10942887114876	199	PLA2G2A,GPD1,MBOAT7,AGPAT2,PIK3R3,MGLL,AGPAT5,LPCAT1,PLEKHA4,BMX,PITPNM1,PLA1A,PLA2G5,OSBPL10,INPP5D,PTEN,TNFAIP8L2,CRLS1,TNFAIP8L1,LPGAT1,GPCPD1,PNPLA6,PGS1,GDPD5,CHKB,LPIN2,CPNE1,PITPNB,INPPL1,PLA2G4C,PIK3R5,PIP4K2A,PCTP,INPP4A,AGPAT1,PLA2G4F,AGPAT4,PLA2G1B,PTDSS2,PNPLA2,INPP5J,INPP5K,CPNE6,CEPT1,ARF3,PLA2G15
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	0.355263157894737	0.787011963772107	0.103958471559957	-0.438679883041397	-1.07369918967419	19	RORA,SIK1,PER1,TFEB,CREBBP,CRY1,NPAS2,CRY2,CREB1,PER2
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX	0.39578947368421	0.823170577045022	0.0949751525905595	-0.459752934011502	-1.05005369231749	14	PPP1CB,PER1,PPP1CC,CSNK2B,CRY1,CSNK2A2,CRY2,CSNK1E,PER2
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.918859649122807	1	0.05378728077603	-0.264226688185471	-0.646712994970558	19	ANAPC16,UBE2S,ANAPC2,ANAPC5,CDC16,ANAPC4,CDC23
REACTOME_PHYSIOLOGICAL_FACTORS	0.749525616698292	0.995283535250328	0.0565299525056311	0.352720148905539	0.775289405115658	14	MME,HIPK2,NPPA,WWTR1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.218512898330804	0.640606601248885	0.11146266692298	0.350934885856632	1.13682738783873	113	FGF18,CD86,LCK,PIK3R3,KLB,VAV1,PIK3AP1,NTRK2,CDKN1A,PDGFB,PTEN,MET,FGF1,RAC2,ICOS,AREG,PRR5,GRB2,FGF2,AKT1,PIK3R5,EPGN,NRG1,MDM2,FGF7
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.153679653679654	0.556342081031308	0.165656695205483	-0.56411234350492	-1.3274900718584	16	BTC,EGFR,ERBB3,PIK3CA,ERBB2
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.350951374207188	0.784169612437819	0.102449405629826	-0.530181531071392	-1.1049125069302	10	BTC,PIK3CA
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.926267281105991	1	0.0557104226766671	-0.249332276584484	-0.677849622437972	29	UBA52,PINK1,TOMM7,TBK1,TOMM20,RPS27A,MAP1LC3B,UBE2D3,TOMM6,UBC,TOMM22
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.930875576036866	1	0.0554793308704233	-0.241318053065772	-0.647123240539249	28	PLD6,POLR2J,POLR2K,TDRD1,PIWIL2,POLR2A,POLR2E,POLR2C,PIWIL1,POLR2I
REACTOME_PI_3K_CASCADE_FGFR1	0.779220779220779	0.998292780460796	0.0609039347452418	-0.308199438994621	-0.7754351509041	21	FGF22,FGF6,PIK3CA,FGF23,FGF17
REACTOME_PI_3K_CASCADE_FGFR2	0.675874769797422	0.963243608968255	0.059989249649033	0.345097376614532	0.845203481818458	23	FGF18,FGF1,GRB2,FGF2,FGF7
REACTOME_PI_3K_CASCADE_FGFR3	0.375	0.807917316692668	0.0902635484340068	0.467926639509794	1.0831695521282	18	FGF18,FGF1,GRB2,FGF2
REACTOME_PI_3K_CASCADE_FGFR4	0.331481481481481	0.768167576130963	0.0978773277424561	0.470832772239451	1.11799052131712	20	FGF18,KLB,FGF1,GRB2,FGF2
REACTOME_PI_METABOLISM	0.854199683042789	1	0.0422468188360053	0.252509008638015	0.789183542429425	83	PIK3R3,PLEKHA4,BMX,INPP5D,PTEN,TNFAIP8L2,TNFAIP8L1,PNPLA6,GDPD5,PITPNB,INPPL1,PIK3R5,PIP4K2A,INPP4A,INPP5J,INPP5K,ARF3
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.366541353383459	0.796092393255046	0.0928481214159878	0.481367949464114	1.09528599295284	17	ADCY4,ADCY3,ADCY1,PRKAR2B,ADCY5,PRKACB,ADCY6
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.468518518518519	0.871256729475101	0.0785029047348687	0.423444392368377	1.00546700417866	20	ADCY4,ADCY3,ADCY1,PRKAR2B,ADCY5,PRKACB,ADCY6
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.530232558139535	0.913052629170813	0.0840745577910723	-0.336505782215306	-0.950190225754394	34	NSD1,ASH1L,DPY30,RBBP7,EED,SMYD3,SETD1A,RBBP5,EZH2,SUZ12,SETD1B,SETD6,SETD2
REACTOME_PKR_MEDIATED_SIGNALING	0.106035889070147	0.450675990675991	0.173747838999571	0.428776050930552	1.2980352420788	67	ISG15,PPP2R1B,STAT1,UBE2L6,TUBB3,SPHK1,TARBP2,IKBKB,STAT3,TUBB6
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.144688644688645	0.540220483641536	0.156312403073186	0.55747246596046	1.31523490698349	19	A2M,BMP1,APOB
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.00409841048653543	0.0518244268003951	0.407017918923954	0.543094645290984	1.66330114123705	73	A2M,CIDEC,LPL,ANGPTL4,CETP,PLTP,LIPA,BMP1,NR1H3,APOB,PCSK5,NPC2,VLDLR,ABCG1,GPIHBP1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.796200345423143	0.998292780460796	0.0493910105981501	0.290275853333766	0.779740888160325	36	LIPA,NR1H3,APOB,NPC2,VLDLR,SOAT1,LDLRAP1,AP2A2,AP2M1,CLTA,AP2S1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.00868424129777138	0.0891582276397231	0.380730400722792	0.619659336860692	1.63475784075618	33	CIDEC,LPL,ANGPTL4,CETP,PLTP,APOB,PCSK5,ABCG1,GPIHBP1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	2.78868757825867e-10	2.15133778560808e-08	0.814035837847908	0.568184401448132	2.01487588387946	256	A2M,VWF,SELP,SERPINA3,TIMP1,IGF2,IGF1,LGALS3BP,PF4,PPBP,COL1A2,SPARC,COL1A1,ADRA2A,RARRES2,TGFB3,ITIH3,SRGN,ACTN1,APBB1IP,THBS1,CD36,TF,FCER1G,PECAM1,GNG11,LCK,LCP2,FERMT3,PIK3R3,MGLL,SERPINF2,GNG10,PLEK,LEFTY2,LYN,SHC1,VAV1,F8,LHFPL2,PDPN,TBXA2R,ITGA2B,PDGFB,ALDOA,VEGFB,FLNA,CALU,CD63,CTSW,A1BG,WDR1,F13A1,GNAQ,GNG2,ARRB2,PFN1,ABCC4,PTPN6,SYK,DGKZ,GP9,RAC2,GNG5,BCAR1,LAT,CLU,GNGT2,GRB2,PHACTR2,AKT1,PIK3R5,VAV2,SOS1,PLCG2,RAP1B,VEGFC,DGKI,TMSB4X,CFL1,TRPC6,GNA14,RAPGEF3,ARRB1,APLP2,RHOB,VCL,PSAP,F2R
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.00223508532798909	0.0335505743255753	0.431707695803346	0.78822330945488	1.799983714082	16	VWF,COL1A2,COL1A1,FCER1G,LYN,ITGB1,GP9,ITGA10,ITGA1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.00348837723274912	0.0467713491109372	0.431707695803346	0.628708294922679	1.71601244390489	39	VWF,COL1A2,COL1A1,ADRA2A,APBB1IP,SHC1,ITGA2B,SYK,GP9,BCAR1,GRB2,AKT1,SOS1,RAP1B,RAPGEF3,TLN1,FN1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.529953917050691	0.913052629170813	0.0835990603684159	-0.353256453837265	-0.947299459134409	28	SLC8A3,STIM1,ATP2A3,SLC8A1,ITPR2
REACTOME_PLATELET_HOMEOSTASIS	0.0207458571615897	0.178162378224123	0.352487857583619	0.480468260185995	1.50164006283854	83	PDE1A,PPP2R1B,PDE1B,PECAM1,NOS3,GNG11,FGR,P2RX5,GNG10,APOB,P2RX1,PDE5A,GNG2,PTPN6,KCNMB3,GNG5,GNGT2,PDE2A,TRPC6
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.0358910556379488	0.249073104703555	0.321775918075361	0.683720915955267	1.55571209750956	17	PPP2R1B,PECAM1,FGR,APOB,PTPN6
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.67965367965368	0.966634121114039	0.0675188953767744	-0.349873477835013	-0.823335233806134	16	WEE1,LIN54,PKMYT1
REACTOME_POLYMERASE_SWITCHING	0.766603415559772	0.998292780460796	0.0554793308704233	0.348822916598604	0.766723172292792	14	POLD4,POLA2,POLD1,POLD3,PCNA
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.869244935543278	1	0.0483117581055019	0.287024788979562	0.70297361687773	23	POLD4,POLA2,POLD1,CHTF8,POLD3,ACD,PCNA,TERF2,POT1,RFC4
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.881034482758621	1	0.0446854397644147	0.253595014385188	0.711116895890954	43	ACTB,MYO1C,TAF1B,SMARCA5,POLR2H,MBD3,HDAC1,POLR1E,CBX3,EHMT2,BAZ1B
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.254004576659039	0.676892133995876	0.129442887745046	-0.45549709808728	-1.18302065334646	25	NUP54,UBE2I,NUP93,NUP133,NUP155,NUP188,NUP107,NUP85,NUP43,SEH1L,NUP205,NUP37
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.96969696969697	1	0.0507027937029348	-0.222361401960584	-0.559465156221658	21	TUBA1A,TUBA3E,TUBA3C,TUBA3D,TUBAL3
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.1140625	0.473033971471471	0.163180127180689	0.396639188500926	1.2526805449923	88	FCGR3B,THY1,LYPD1,ALPL,LY6G6D,LY6H,OTOA,PRND,PRSS21,LY6E,GPIHBP1,NTNG1,CD52,FOLR2,PLAUR,ULBP2
REACTOME_POTASSIUM_CHANNELS	0.863777089783282	1	0.0406579344155557	0.252684447686928	0.808965522689837	103	GNG11,KCNJ15,GNG10,KCNJ8,KCNA5,KCNA7,KCNK3,GNG2,KCNMB3,GNG5,KCNB1,GNGT2,KCNK4,KCNK17,KCNJ6,KCNB2,KCNH1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.10752688172043	0.451653124840309	0.166933848713193	0.389693953308253	1.24591807136807	98	JAK3,TLR7,CD79B,VAV1,IFNAR1,ITGA4,STAT2,IL1R1,ITGB1,S1PR1,ATP1A2,PDCD1,CD79A,IFNGR2,IFNAR2,SYK,FKBP1A,IFNGR1,GRB2,COMT,TLR9,SOS1,PLCG2,ROCK1,MBD3,HDAC1,KEAP1,AP2A2
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.149253731343284	0.551370774554165	0.155241966228839	0.619952339979666	1.33620342109849	12	SALL4,STAT3,SOX2,FGF2
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.243856332703214	0.67488095283194	0.118815039412263	0.587479433133506	1.23222587431455	10	EOMES,HHEX,SOX2,GATA6
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.745222929936306	0.994350595402935	0.0621124188949471	-0.354433850642942	-0.798642571538303	13	RBBP7,EED,EZH2,JARID2,SUZ12
REACTOME_PREDNISONE_ADME	0.021349953314287	0.179183310481257	0.352487857583619	-0.755350548353553	-1.57417076808744	10	HSD11B2,UGT2B7,UGT2B17
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.347826086956522	0.78360167387758	0.096240602328129	0.541400896086945	1.13557710263503	10	CYP11A1,STARD3NL,STARD3,AKR1B1,FDXR
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.305084745762712	0.73146186440678	0.11146266692298	-0.526621703414454	-1.12637498133695	11	CACNB1,CACNA2D2
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.0353593362951644	0.247874332099604	0.321775918075361	0.638933649375936	1.53849358013278	21	GNG11,PLCB2,GNG10,GNG2,GNG5,GNGT2,GRIK3
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.988805970149254	1	0.0430173196927508	0.192750161583351	0.415440685865318	12	CHRNA1,CHRNB4,CHRNA3,CHRNA6,CHRNA5,CHRNG
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.854063018242123	1	0.0443293451680314	0.262010603527165	0.77035363538027	57	RUNX1,NOTCH4,B4GALT1,MFNG,NOTCH3
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.46875	0.871256729475101	0.0780892306943345	0.436384681254534	1.01015535308112	18	NOTCH4,B4GALT1,MFNG,NOTCH3
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.602536997885835	0.944157694495619	0.0723570851036907	-0.433410804349632	-0.903239721302369	10	UBE2I,SENP2,SENP5,SENP1,RWDD3,SAE1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.0599078341013825	0.330818062043359	0.282013350011725	-0.528787320823737	-1.43759280058113	29	FIP1L1,LSM11,CSTF3,CPSF6,WDR33,CPSF1,PCF11,CSTF2,SNRPF,SLBP,SNRPD3
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.00478115530285975	0.0570275106345738	0.407017918923954	-0.342217851210617	-1.3427104447746	264	FIP1L1,SRSF5,SNRNP35,WDR70,SNRNP200,GTF2F2,CSTF3,XAB2,CPSF6,SNRPA1,HTATSF1,WDR33,MAGOHB,CWC25,ZMAT2,CPSF1,PNN,NUP54,CCDC12,POLR2J,CWC15,RNPC3,LSM3,PCF11,CSTF2,RANBP2,PRPF31,POLR2K,LSM5,SNRPF,HNRNPM,SLBP,FAM32A,PRPF18,PCBP2,SNRPD3,DHX8,NUP93,SNRNP70,GLE1,HNRNPL,GPATCH1,GPKOW,PPWD1,CTNNBL1,SUGP1,METTL3,NUP133,NUP155,SRSF11,SRSF8,PCBP1,PUF60,NUP188,NUP107,SAP18,POLR2A,TCERG1,HNRNPA3,THOC3,DDX46,RBM25,POLR2E,ZC3H11A,WBP11,SRRM1,HNRNPC,HNRNPH1,NUP85,HNRNPA1,CRNKL1,NUP43,CASC3,HNRNPR,U2AF1,SEH1L,NUP205,PRKRIP1,SNRPD2,SRSF6,POLR2C,HNRNPU
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.351485148514851	0.784169612437819	0.112378519110475	-0.33133598305203	-1.05577669835811	56	RPA1,BARD1,UBA52,RFC5,TOPBP1,BRCC3,UBE2I,RBBP8,RMI1,RFC3,RPS27A,CDK2,ATRIP,CLSPN,PIAS4,UBC,RNF4,RNF8,ATR
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.0606060606060606	0.330818062043359	0.271288554688953	-0.576615930307169	-1.43500569329654	20	FIP1L1,CSTF3,CPSF6,WDR33,CPSF1,PCF11,CSTF2
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.850877192982456	1	0.0573667426768556	-0.294160173931155	-0.719977260399005	19	RPA1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.69620253164557	0.97486611991162	0.0650877566917313	-0.354624355395752	-0.830097338627287	15	RPA1,POLA1
REACTOME_PROGRAMMED_CELL_DEATH	0.0692090395480226	0.35399142079933	0.20207170902116	0.367726998967135	1.26409995540643	186	GZMB,GSDMD,DAPK2,IRF1,LY96,CD14,FLOT2,BID,BMX,MLKL,UNC5B,FLOT1,RIPK3,CARD8,TRAF2,YWHAG,DBNL,CASP7,STAT3,TICAM1,TNFRSF10B,YWHAH,BIRC3,TJP2,PSMB5,AKT1,PMAIP1,PSMA7,CDC37,ROCK1,MAGED1,PSMB3,BCAP31,DSG3,GAS2,CASP1,PAK2,CASP4,PSMA2,IL1B,UBE2L3,ADRM1,FASLG,BCL2L11,PSMA3,SFN,CASP3,CASP9,FADD,PSMA4,PSMB4
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.187763713080169	0.600330377325682	0.14641623786055	-0.54436928078863	-1.27424832597526	15	GH1,CSH1,CUL1,SKP1,GH2,PRLR,BTRC,STAT5A,SH2B1
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.250526315789474	0.676892133995876	0.124434168630393	-0.519267397827955	-1.18598187864028	14	NTRK1,KIDINS220,CRKL,BRAF,FRS2
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.133699633699634	0.517196622238639	0.163180127180689	0.569518896376534	1.34365583672478	19	GNG11,GNG10,GNG2,GNG5,GNGT2,PTGIR
REACTOME_PROTEASOME_ASSEMBLY	0.213333333333333	0.636000379265039	0.119348440591015	0.411455872547555	1.19244031441236	51	PSMB10,PSMB9,PSMB8,PSME2,PSMB5,PSMA7,POMP,PSMB3,PSME1,PSMA2,ADRM1,PSMA3,PSMA4,PSMB4,PSMA1,PSMC4,PSMA6,PSME4,PSMD11
REACTOME_PROTEIN_FOLDING	0.502347417840376	0.895150689080721	0.066436413766281	0.307834527177176	0.974515847975446	94	GNG11,GNG10,ACTB,TUBB3,SPHK1,FBXO6,GNAQ,GNG2,STAT3,TUBB6,GNG5,GNGT2,RGS11,USP11,GNA14,XRN2,TBCB
REACTOME_PROTEIN_HYDROXYLATION	0.553191489361702	0.922653921266317	0.0770736734944102	-0.384995837937439	-0.929242495856303	17	RPS23,RPS6,RPL27A,RPL8
REACTOME_PROTEIN_LIPOYLATION	0.680529300567108	0.966883707904502	0.0609039347452418	0.384342099562411	0.806149548322237	10	NDUFAB1,NFU1,LIAS,DBT,FDX1,LIPT2,DLAT,GCSH,LIPT1,DLST
REACTOME_PROTEIN_LOCALIZATION	0.455414012738854	0.862725310826278	0.111918316325105	-0.269292919184703	-0.990517687904817	150	ALDH3A2,EPHX2,PIPOX,COX19,HAO2,UBA52,OTC,CAT,IDE,APP,DNAJC19,SLC25A4,CAMLG,PEX11B,PEX13,ACOX1,SLC27A2,TOMM7,GRPEL1,DHRS4,PEX1,GET4,VAMP2,LONP2,ABCD3,ACOX3,TIMM8B,ACOX2,ACBD5,SLC25A13,TIMM17A,TOMM20,PEX26,CYC1,ZFAND6,TIMM22,RPS27A,CHCHD2,PMPCB,PEX7,ABCD2,IDH3G,HSD17B4,UBE2D3,VAPA,TOMM6,COX17,UBC,TOMM22,HMOX1,CHCHD7,NUDT19
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.259562841530055	0.678862747135486	0.141225119642531	-0.320365331101966	-1.09607832029619	87	SYT1,DLG3,IL1RAPL1,APBA2,SLITRK4,SHANK2,PPFIA3,PTPRD,SLITRK6,RTN3,SIPA1L1,LIN7B,PPFIBP1,SYT7,NRXN3,NRXN1,DLG1,GRIN2A,GRIA3,LRRTM3,PPFIBP2
REACTOME_PROTEIN_UBIQUITINATION	0.988486842105263	1	0.0372254009247509	0.205733366487411	0.612703679001642	61	HLA-A,RNF144A,RNF40,DERL1,UBE2C,PEX12,UBE2L3,UBE2A,PAF1,PEX5,UBA1
REACTOME_PTEN_REGULATION	0.952522255192878	1	0.066436413766281	-0.215221526012311	-0.765501383483219	116	RRAGD,UBA52,CBX4,TNRC6B,HDAC5,USP7,MOV10,RBBP7,PSMD8,MTA1,CHD4,EED,XIAP,GATAD2B,CSNK2B,SNAI1,KDM1A,FRK,PHC2,EZH2,MTA2,TNKS,PHC1,TNRC6A,SUZ12,PSMB2,PSMB7,RPS27A,CSNK2A2,SCMH1,MTA3,REST,HDAC7
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.895966029723992	1	0.053457214108991	-0.285680434611547	-0.643721124611745	13	KRAS,DOCK1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.300527240773286	0.728682988602786	0.100633389423036	0.452032564924101	1.13781972435357	26	C3,C3AR1,GSDMD,ENTPD5,NLRP3,NFKB2,CASP1,IL1B,NFKB1
REACTOME_PURINE_CATABOLISM	0.159090909090909	0.564793175975695	0.151148761385484	0.586930434196451	1.31273945413921	15	XDH,NUDT18,GDA,PNP
REACTOME_PURINE_SALVAGE	0.740671641791045	0.991621825116501	0.0562940749700968	0.363308055637965	0.78304965648168	12	GMPR,PNP,AMPD2,ADA,HPRT1
REACTOME_PYRIMIDINE_CATABOLISM	0.652830188679245	0.955167582329432	0.0628003977812234	0.399703418211147	0.846653317349794	11	NT5M,UPP1,DPYD
REACTOME_PYRIMIDINE_SALVAGE	0.551797040169133	0.921441006618589	0.0768736734126542	-0.451982111904029	-0.94194282351235	10	CDA,TK2,UCKL1,DCK
REACTOME_PYROPTOSIS	0.249557522123894	0.676892133995876	0.112843355675562	0.476641628188576	1.18950014721321	25	GZMB,GSDMD,IRF1,CASP1,CASP4,IL1B,CASP3
REACTOME_PYRUVATE_METABOLISM	0.905172413793103	1	0.0434506826723125	0.247214175967833	0.693224107187943	43	LDHB,ME3,PC,PDP2
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.795275590551181	0.998292780460796	0.0452247443372884	0.261232796911041	0.812994707192849	80	RAB31,DENND1C,MON1A,DENND4B,RIN2,RAB32,RAB13,RAB3IL1,DENND5A,DENND2D,AKT1,TRAPPC3
REACTOME_RAB_GERANYLGERANYLATION	0.65296052631579	0.955167582329432	0.0562940749700968	0.297222656996181	0.885171999726871	61	RAB31,RAB20,RAB3C,RAB15,RAB32,RAB4B,RAB13,RAB43,RAB42,RAB22A
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.942028985507246	1	0.0658311958368866	-0.221993942485959	-0.784190242455586	112	RGP1,RAB27B,GABARAPL2,CCZ1,RABGEF1,SBF2,RAB14,TSC1,RAB11A,DENND4C,RAB5A,TRAPPC6A,ARF6,HPS4,ULK1,CHML,RAB7A,RAB9B,RAB3A,TBC1D24,RAB33A,SYTL1,DENND2C,RAB3GAP1,DENND2A,ALS2CL,TBC1D14,DENND4A,RIN1,TBC1D10A,MAP1LC3B,RAB4A,GABARAP,GGA3,TRAPPC9,RINL,TBC1D16,TBC1D2,RAB9A,TRAPPC8,MON1B,RABEP1,RAB3GAP2,TBC1D13,RAB3IP,AKT2,YWHAE
REACTOME_RAC1_GTPASE_CYCLE	0.00027563242398729	0.00594763089885074	0.49849310876659	0.476475689107399	1.6245698049799	175	CHN1,PLEKHG2,ARHGEF15,MCAM,ARHGAP9,PIK3R3,CYBA,NCF1,ARHGDIB,ARHGAP15,CYBB,VAV1,NCF4,CAV1,ESYT1,GMIP,LBR,MCF2L,ARAP3,ITGB1,KALRN,NCKAP1L,PREX1,CYFIP2,DLC1,FARP1,ARHGAP4,FERMT2,ARHGAP20,DOCK10,DOCK2,ARHGEF19,ARHGAP22,TFRC,VRK2,WIPF1,ABL2,JAG1,ARHGEF6,NCF2,PARD6A,PLEKHG3,ARAP1
REACTOME_RAC2_GTPASE_CYCLE	0.0278773473113589	0.212699539430865	0.352487857583619	0.472725137813325	1.47743995696316	83	MCAM,PIK3R3,CYBA,NCF1,CYBB,VAV1,NCF4,CAV1,ESYT1,LBR,ITGB1,NCKAP1L,PREX1,DOCK10,DOCK2,TFRC,VRK2,NCF2,RAC2
REACTOME_RAC3_GTPASE_CYCLE	0.00106721662833651	0.0180469774097972	0.45505986738723	0.539008645883172	1.7023170273023	88	MCAM,CYBA,NCF1,ARHGDIB,ARHGAP15,CYBB,NCF4,IL32,CAV1,ESYT1,LBR,ARAP3,ITGB1,NCKAP1L,PREX1,FERMT2,DOCK10,TFRC,VRK2,ABL2,JAG1,NCF2
REACTOME_RAF_ACTIVATION	0.666666666666667	0.960027806743135	0.0583452776743612	0.32790530561326	0.8650652664939	33	PPP2R1B,MRAS,MAP3K11,KSR1,ARAF,CAMK2D,PPP2R5D
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.532228360957643	0.913052629170813	0.0716527366829457	0.380627174143155	0.932222133985843	23	DUSP6,DUSP4,DUSP8,PEA15,IL6ST,TYK2
REACTOME_RAP1_SIGNALLING	0.779220779220779	0.998292780460796	0.0609039347452418	-0.325728167340719	-0.766515594363457	16	RAPGEF4,RAF1,RAP1GAP2,YWHAZ,RASGRP1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.901851851851852	1	0.0468819856878333	0.275373762341867	0.653873889562366	20	NEFL,ACTN2,CAMK2D
REACTOME_RAS_PROCESSING	0.424242424242424	0.84546203210218	0.0925528864684773	-0.40900884998241	-1.02907338294265	21	UBA52,KRAS,ZDHHC9,LYPLA1,RPS27A,UBC,HRAS,GOLGA7,USP17L2,UBB
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.302411873840445	0.728682988602786	0.103576326612592	0.466139115232311	1.13055105059454	22	RDH5,ADH1A,ADH1C,RDH16,DHRS3,ALDH1A3
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.389413988657845	0.819230000294969	0.0897104652742981	0.515405399463964	1.08105208993179	10	CHST10,CGA,FUCA1
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.338983050847458	0.775058929172747	0.104732821580651	-0.510985247280286	-1.09293064573113	11	PGAM5,ULK1,CSNK2B,SRC,CSNK2A2,MAP1LC3B
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.0584415584415584	0.329654436440737	0.276500599254472	-0.582490206639106	-1.44962481763436	20	IL1RAPL1,SLITRK4,PPFIA3,PTPRD,SLITRK6,PPFIBP1
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.941398865784499	1	0.0458620343117985	0.252025526023134	0.528618291362151	10	ACD,TERF2,POT1,MPG,MUTYH
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.8729792147806	1	0.0585937568945671	-0.26049302881474	-0.712774022222439	30	RPA1,UBA52,RFC5,CUL4B,DDB1,RFC3,RPS27A
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.501298701298701	0.895150689080721	0.0934449219410994	-0.295792824973806	-0.991537579244726	74	NME7,CDK5RAP2,AKAP9,TUBA1A,PAFAH1B1,OFD1,DCTN3,CLASP1,DYNC1I2,TUBGCP3,TUBB,CEP152,CEP72,DYNC1H1,CDK11A,SFI1,PCM1,TUBG1,CDK11B,CSNK1E,CKAP5,CEP70
