ENTREZID	logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
1508	0.658388213189559	7.97599188904801	9.30696785082979	1.73680767701532e-14	3.15135512666036e-12	22.4464231672356	CTSB	Upregulated	CTSB
150864	-0.0477376070587727	4.84746214663461	-1.19859200024874	0.23413285925865	0.358268674389137	-6.46296743882084	FAM117B	Not_significant	NA
1509	0.148671369116477	7.46163927166313	2.18919292396761	0.0314203187929743	0.0735240783729412	-4.94523438362138	CTSD	Not_significant	NA
150921	2.44833477825276	-1.08898614220582	9.00026916725794	7.08287076941176e-14	9.72740340254352e-12	20.1071012422204	TCF23	Upregulated	TCF23
150946	0.0383250972827001	2.52482286879639	0.537642411289916	0.592277433507879	0.709070643404651	-6.66915509169886	GAREM2	Not_significant	NA
150962	0.0145725598632902	4.07303900499438	0.313475421502223	0.754714038071303	0.836108007469745	-7.02675799960383	PUS10	Not_significant	NA
150967	0.156412807634208	2.83998193301147	3.00121794771526	0.00356032496675743	0.01239358045423	-2.58729858213365	LINC01963	Not_significant	NA
151	-0.482933093949746	0.123397148497979	-3.02948973562098	0.0032740984476798	0.0115837658998611	-2.11257786509016	ADRA2B	Not_significant	NA
151009	0.00102796532903926	1.29551354853667	0.0128922466745696	0.989745018493958	0.993742696087035	-6.5994356698312	LINC01106	Not_significant	NA
151011	-0.152079827293088	6.84863427444523	-4.31311935497373	4.45052562351469e-05	0.000310818011209629	1.15399069790644	SEPTIN10	Not_significant	NA
151050	-0.200593535568837	6.26023112560728	-5.75289658785736	1.45709174708013e-07	2.39711361012032e-06	6.71780992239599	KANSL1L	Not_significant	NA
151056	-0.186061705557574	4.9827756007986	-2.49980965688453	0.0144161437189329	0.0389616409465987	-4.16573667369269	PLB1	Not_significant	NA
1511	0.0782248424926277	4.02355673250078	0.537037326437809	0.592693425493205	0.709413176501167	-6.92166954303506	CTSG	Not_significant	NA
151126	-1.1305863521254	0.127116723532589	-5.10987831437525	2.05946788001517e-06	2.28036759739051e-05	4.71821416978863	ZNF385B	Downregulated	ZNF385B
151171	0.143292204903839	-0.407838546266731	1.21844916122932	0.22654096170181	0.349491418480953	-5.53669067231167	LINC01107	Not_significant	NA
151174	0.148861433420688	-1.79772373134489	0.575490530839999	0.566532644444549	0.687707221193603	-5.82892688123004	LINC02610	Not_significant	NA
151176	0.105770348044415	0.196381036318198	1.27845693840119	0.204688521491078	0.323596529599775	-5.58529499193675	ERFE	Not_significant	NA
151188	-0.163314508344494	4.47923837436673	-3.71619640539954	0.000367911145752241	0.00184758288103216	-0.721038962448344	ARL6IP6	Not_significant	NA
151194	0.0764211454936161	3.17811569558282	1.73411669978829	0.0866485060540772	0.164732149152786	-5.44527416597383	METTL21A	Not_significant	NA
151195	0.277930944635992	3.64425167560238	5.75809211604719	1.42551914945509e-07	2.35139714778729e-06	6.96031366654706	CCNYL1	Not_significant	NA
1512	0.119547303363983	6.1800078246639	2.06781514093116	0.0418042050446078	0.0918967924477239	-5.17392521780034	CTSH	Not_significant	NA
151230	-0.176901443828288	1.93531496231222	-2.82679237079322	0.00590289445237412	0.0187879833927165	-2.91653731435973	KLHL23	Not_significant	NA
151242	-0.0459834954755768	-0.297830062709536	-0.303764509410061	0.762075343124293	0.841791187317085	-6.23786121449978	PPP1R1C	Not_significant	NA
151246	0.143319273845164	2.52207151202372	2.41504987556531	0.0179529643741327	0.0465840071411472	-3.99271766856873	SGO2	Not_significant	NA
151254	-0.290473280807547	1.847481696232	-4.06265990755253	0.000110368428612881	0.000671941807117073	0.783292053702064	C2CD6	Not_significant	NA
151258	0.107702972520882	0.929114632209423	0.723724708462186	0.471290618124912	0.603385979879948	-6.27095222445302	SLC38A11	Not_significant	NA
151295	-0.0484785843227957	1.86716378688839	-0.61876210854911	0.53778510307255	0.663329024230926	-6.51141246212084	SLC23A3	Not_significant	NA
1513	0.314341256311931	7.50124172333959	3.15103252684094	0.0022703792605691	0.00855236970135272	-2.57035121781314	CTSK	Not_significant	NA
151306	0.250932528873525	0.57304275074288	3.06409212535152	0.002952849905047	0.0106487658406584	-2.06927531583197	GPBAR1	Not_significant	NA
151313	-0.258724673202702	3.54146439681381	-4.62749820109938	1.36599066116214e-05	0.000111917586866079	2.54343654864719	FAHD2B	Not_significant	NA
151354	-0.186536944349485	6.07213018528287	-2.66490064172688	0.00926868078961487	0.027160304970912	-3.84133647730502	LRATD1	Not_significant	NA
151393	0.223863391377862	3.97580610924357	2.78716786230296	0.00660287179066947	0.0205321725009334	-3.32623066140228	RMDN2	Not_significant	NA
1514	0.602933661516688	5.0026455447593	6.99686268456481	6.45777363120578e-10	2.40310384617535e-08	12.1148074858293	CTSL	Upregulated	CTSL
151449	-0.065872303880623	3.62376047319224	-1.11158897122261	0.269557539291761	0.399729243674437	-6.39099558999249	GDF7	Not_significant	NA
151473	-0.014323063743805	4.37096113547523	-0.184304237955786	0.854228991135253	0.907764375070114	-7.10292150802854	SLC16A14	Not_significant	NA
151477	-0.0951643421565405	-0.245920507783321	-0.790267302313971	0.431647027721832	0.566767255574755	-5.99168684879367	LINC00471	Not_significant	NA
1515	-0.293476316036716	6.25430710497584	-1.72904683684254	0.0875570433407991	0.166081112809278	-5.79907690945659	CTSV	Not_significant	NA
151507	0.0787715320734518	0.764548904482557	0.791780798825785	0.430768826872833	0.565874940464244	-6.19012740204764	MSL3B	Not_significant	NA
151516	-0.204026634326771	8.3700505389322	-2.26187955195218	0.0263462786077726	0.0636767908246973	-4.77529607393221	ASPRV1	Not_significant	NA
151525	-0.214576874279283	4.48320830257744	-4.80397081378245	6.90935379912051e-06	6.35180165453172e-05	3.08175309465168	WDSUB1	Not_significant	NA
151531	0.0367501551688327	-0.99499250683204	0.235025428837967	0.814773842603057	0.880019473362015	-6.11406897725689	UPP2	Not_significant	NA
151534	0.740696638947845	0.185477171334112	8.00536960192709	6.74472510486249e-12	4.73616883210937e-10	16.6637447337612	LBX2-AS1	Upregulated	LBX2-AS1
151556	-0.181597995014348	5.94061712891221	-3.31567292404317	0.00136255075476031	0.0055900786700498	-2.07084879188192	GPR155	Not_significant	NA
151613	-0.0524675169858773	6.03521329712037	-1.41615813207808	0.160509770569539	0.267710136662479	-6.27112597559848	TTC14	Not_significant	NA
151636	0.590184295109054	5.54956882402886	6.0263078493728	4.55664514562665e-08	8.91882559291238e-07	7.89537924806328	DTX3L	Upregulated	DTX3L
151648	0.00122056213549837	1.5546949589991	0.0173798143219454	0.9861757539508	0.991685074346579	-6.64503993542632	SGO1	Not_significant	NA
151649	0.0361209578489889	2.95001318940304	0.787768973565742	0.43309898335197	0.567945480489728	-6.57753434730916	PP2D1	Not_significant	NA
151651	-0.11468331649042	1.85661424796833	-1.21377004694258	0.228313601056357	0.351435201276016	-5.97425498550156	EFHB	Not_significant	NA
151742	-0.205837715558373	6.08391280890399	-6.41212436076915	8.57359347005657e-09	2.1531513104001e-07	9.50050633125257	PPM1L	Not_significant	NA
151760	-0.11689046300095	-1.36157264033097	-0.935797330048254	0.352120343363488	0.487822966913537	-5.65827983932128	LOC151760	Not_significant	NA
151790	0.0999154415071398	0.187803951499992	0.951407765868405	0.344188252623228	0.479775224791578	-5.93651058889611	WDR49	Not_significant	NA
151827	-0.0446832025003072	2.70363669129655	-1.022652800851	0.309474119777584	0.44362232814858	-6.32727845921107	LRRC34	Not_significant	NA
151835	-0.66289743945006	-0.294289976517754	-5.19383507419321	1.4685097178589e-06	1.70421169778415e-05	5.05619651772932	CPNE9	Downregulated	CPNE9
151877	0.0202875320313649	3.54164035300105	0.407113484760028	0.684983479961669	0.783982657805938	-6.90697432665099	MAGI1-IT1	Not_significant	NA
151887	0.418477955435407	8.73667081773001	3.37454140325836	0.00113064814600562	0.00476851910644855	-1.89610064734661	CCDC80	Not_significant	NA
151888	0.459242687041343	1.05194972887413	3.37930052745825	0.00111362192654806	0.00470709298590916	-1.24429593456938	BTLA	Not_significant	NA
1519	0.334912714991065	4.63932061948871	4.84541510281525	5.87661745244574e-06	5.52918079609751e-05	3.23355635685323	CTSO	Not_significant	NA
151903	-0.0449936551974401	4.98455405123384	-1.57397950178131	0.119335774201822	0.212389824236335	-5.96575970850134	CCDC12	Not_significant	NA
151963	-0.043782451183549	3.33077706671187	-1.00307447401416	0.318770398966803	0.453683612624706	-6.45446531338852	MB21D2	Not_significant	NA
151987	0.0065165695583218	5.85046283957442	0.214136115314701	0.830971528826483	0.891252857862115	-7.23667951157591	PPP4R2	Not_significant	NA
152	-0.281944999517711	1.80151499622833	-1.94397144386367	0.0553222022154111	0.115175820994195	-4.85630330055812	ADRA2C	Not_significant	NA
1520	0.751653747112547	5.44178517123633	6.52418634522413	5.24717268128602e-09	1.4085768737733e-07	10.0263773577027	CTSS	Upregulated	CTSS
152002	0.0707116160439991	4.50155512887168	1.41924771801943	0.159610100335556	0.266649753731842	-6.13433944059576	XXYLT1	Not_significant	NA
152006	-0.0204151026000501	5.62975670031889	-0.768074146250539	0.444645383831881	0.578902998548834	-6.95106583566835	RNF38	Not_significant	NA
152007	0.431765843845744	3.7807766708769	5.21793615505191	1.33203751887445e-06	1.56779302292524e-05	4.77729446559248	GLIPR2	Not_significant	NA
152015	-0.223862283984466	1.10586722331054	-1.45784867063422	0.148694670384556	0.252784712478304	-5.53139589643619	ROPN1B	Not_significant	NA
152024	-0.133974408061241	0.607954575041264	-1.15010184485175	0.25343894550542	0.380847860438504	-5.82778737577435	LINC00691	Not_significant	NA
152048	-0.129644716087061	3.83181416742269	-3.059191687581	0.00299649314659699	0.0107811299230146	-2.59269462659449	GOLGA4-AS1	Not_significant	NA
152078	0.144561705311534	0.259133313314508	1.13383243507145	0.260162774312516	0.388439388875393	-5.76434595306885	SLC66A1LP	Not_significant	NA
152098	-0.0416295388139396	2.32002592034612	-0.850134887699381	0.397721032685104	0.533802139759533	-6.42101520947523	ZCWPW2	Not_significant	NA
1521	0.348964287686132	1.19622598397207	2.85009133302287	0.00552378838779008	0.0178116917555696	-2.72746485261305	CTSW	Not_significant	NA
152100	-0.0305924212932762	5.31637145932358	-0.787955478553145	0.432990492814367	0.567923288510139	-6.91286291191975	CMC1	Not_significant	NA
152110	0.0672546517402048	1.92905084460537	0.622548138731278	0.535305774231247	0.661429115013438	-6.5158323787639	NEK10	Not_significant	NA
152137	0.113547299876184	6.89266793524537	3.01006745468719	0.00346833064634637	0.0121362279288961	-2.96061959317761	CCDC50	Not_significant	NA
152185	-0.171366620800082	5.28631706027004	-4.9485665923444	3.91624925975643e-06	3.90720204752101e-05	3.55843801448569	SPICE1	Not_significant	NA
152189	-0.119318458797885	2.18978931346067	-1.72112983614923	0.0889914383037528	0.168237065431188	-5.30724923383849	CMTM8	Not_significant	NA
152195	-0.0600263510265537	1.12056275944993	-0.981181010619082	0.329384303609134	0.464795357579237	-6.09544030068894	NUDT16L2P	Not_significant	NA
1522	0.859878848407592	5.40987126213848	9.53732533868322	6.05120779789554e-15	1.3080080299138e-12	23.5332191378501	CTSZ	Upregulated	CTSZ
152206	0.146040048162957	0.545273732270201	1.2668342850616	0.208794440127316	0.32830743201245	-5.66750197080087	CCDC13	Not_significant	NA
152217	-0.00714261091204094	2.62429905182413	-0.195584825536849	0.845418099378006	0.901755121833876	-6.81318346344218	NCBP2AS2	Not_significant	NA
152273	0.0139476200044157	5.3232629833082	0.181536753952123	0.856393457106588	0.909300875095763	-7.20749925306539	FGD5	Not_significant	NA
1523	0.19985741610556	6.41553170821765	3.17857192546575	0.00208695326267317	0.00797379099347211	-2.48148320853604	CUX1	Not_significant	NA
152302	0.0512181710734956	1.73013777969476	1.05268131598444	0.295573588005134	0.42791894296049	-6.1263013107839	CIDECP1	Not_significant	NA
152330	0.0104371689145681	2.76856499461229	0.0974779897635445	0.922584247454095	0.952930794498438	-6.85142163732278	CNTN4	Not_significant	NA
1524	0.698671800156507	2.45221411530703	5.63636616722499	2.37692316813853e-07	3.6049759678821e-06	6.61224095456809	CX3CR1	Upregulated	CX3CR1
152404	-0.176884938128751	1.67762258583438	-1.93237067436476	0.0567602978163074	0.117539777000814	-4.85441821716584	IGSF11	Not_significant	NA
152485	0.187635961882548	4.22796866651038	3.73309243244629	0.000347446005737176	0.00176477580927968	-0.626650041530056	ZNF827	Not_significant	NA
1525	-0.138040513349365	7.39648347272354	-2.36977655259907	0.0201432846655239	0.0512090172034765	-4.5554825184166	CXADR	Not_significant	NA
152503	-0.158305797658135	7.35757497629244	-4.41213781018108	3.08258732666787e-05	0.000226239010074958	1.50492498546734	SH3D19	Not_significant	NA
152518	-0.0588884216094083	4.44176580243424	-1.80978001669386	0.0739870995341667	0.145251249425076	-5.51556085374816	NFXL1	Not_significant	NA
152519	-0.465838559795834	6.26041128929851	-5.72171101970853	1.66159404934147e-07	2.66648837175793e-06	6.58875703796806	NIPAL1	Not_significant	NA
152559	-0.0350619786713864	5.67660450506087	-0.865784704945112	0.38912970155128	0.525420212990859	-6.87446922578356	PAQR3	Not_significant	NA
152573	0.999830539619765	-1.00994571468112	5.16055536141024	1.67967925502991e-06	1.90568082708961e-05	4.91290831102463	SHISA3	Upregulated	SHISA3
152579	-0.009363129064206	5.36331604191343	-0.23823443391563	0.812292504292529	0.878217078623159	-7.19914060950433	SCFD2	Not_significant	NA
152641	-0.059586477450941	0.00263022320610064	-0.821035983366252	0.414002022038967	0.550032654331378	-6.01724539993577	WWC2-AS2	Not_significant	NA
152687	-0.130704435588984	4.07920102522491	-2.91909726864745	0.00452838277414212	0.0151523137703089	-3.00794424175255	ZNF595	Not_significant	NA
152756	-0.135094509506136	1.06775798294928	-2.07477364627872	0.0411374348032696	0.0907762409533667	-4.48245722304468	FAM218A	Not_significant	NA
152789	0.7894925287298	-1.14010505725517	3.71810917029197	0.000365537979839162	0.00183826483974143	0.0287501665678374	JAKMIP1	Upregulated	JAKMIP1
1528	-0.329686720475712	5.58564135475908	-2.41197599718076	0.0180946641897498	0.0468685174980515	-4.41737488101665	CYB5A	Not_significant	NA
152815	-0.0925729871973866	4.77282999505101	-3.02739025315948	0.00329459715733876	0.0116446887725191	-2.801634621136	THAP6	Not_significant	NA
152831	0.445246993167284	3.17519687406564	3.61394060991455	0.000518448261511477	0.00247790557289988	-0.841261382115339	KLB	Not_significant	NA
152877	0.0565845008556674	1.44865772617839	0.567745542279189	0.571756185550262	0.692121512559455	-6.46484881928742	FAM53A	Not_significant	NA
152926	-0.0798967945755198	4.99321255305367	-0.707941706064662	0.480985249227513	0.612642515131048	-6.94404922279433	PPM1K	Not_significant	NA
152940	0.0524221511049421	-0.0597616504015835	0.629268774481637	0.530919179258184	0.657709008173026	-6.13546143433552	SPMIP2	Not_significant	NA
152992	-0.157847930763882	5.04314398207694	-2.67393520538987	0.00904243063568261	0.0266291601400069	-3.7520020872452	TRMT44	Not_significant	NA
153	-0.36812456880941	-0.152061061017335	-2.58403769138944	0.0115345252083475	0.0325232789960415	-3.18247489203791	ADRB1	Not_significant	NA
153020	-0.128600919187495	5.59328082268965	-2.30183137147484	0.0238765329240469	0.0587931964384241	-4.66082400150153	RASGEF1B	Not_significant	NA
153090	-0.00213504502077821	5.97552380456324	-0.0296023542867354	0.976455986005478	0.986095588061108	-7.26554792516778	DAB2IP	Not_significant	NA
153129	-0.0202094518848766	4.3514026129422	-0.451914619410917	0.652521442267824	0.758913295150866	-7.01478083045602	SLC38A9	Not_significant	NA
153163	0.173396329662219	-0.113565349573877	1.49113288968924	0.139756623950781	0.240936969149629	-5.23826498395548	MGC32805	Not_significant	NA
153201	0.101633658751569	-1.70430263733083	0.420804707017234	0.6749965200085	0.776269419124279	-5.92051151544748	SLC36A2	Not_significant	NA
153222	-0.052641490961566	6.17731532788363	-1.16304143943026	0.248179939790011	0.375103204387172	-6.59873896329102	CREBRF	Not_significant	NA
153241	0.00245723482685367	4.86643022726494	0.0780492222961021	0.937978691101556	0.962194338528078	-7.17755078829575	CEP120	Not_significant	NA
153328	-0.154671324490717	4.08773886805741	-1.67981364918905	0.0967929408977225	0.179953480620414	-5.6886725926762	SLC25A48	Not_significant	NA
153339	0.0282580286013454	6.29493062386103	0.761248242098274	0.448688539712927	0.582489018183828	-6.98691104976934	TMEM167A	Not_significant	NA
153364	-0.261237988753034	3.68486550041893	-6.70221064839975	2.39394083471802e-09	7.23069031220178e-08	10.9353303722589	MBLAC2	Not_significant	NA
153396	-0.0579952430107911	5.04472154796189	-1.41593474275623	0.160574971291904	0.267750286578678	-6.20343076185741	TMEM161B	Not_significant	NA
1534	-0.0812621879171189	5.28562894979586	-2.38752922725463	0.0192575809054183	0.0492779649882774	-4.44837329369129	CYB561	Not_significant	NA
153443	0.135412684892755	4.47336382727043	3.41331886778363	0.000998767068566708	0.00430134299903521	-1.65270279255857	SRFBP1	Not_significant	NA
